,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
283,3ds-castle-restaurant-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.66268,-73.88043,(718) 257-5554,10716.8604594,IDt2x3nF1ZwkKKuvjcJRaw,https://s3-media3.fl.yelpcdn.com/bphoto/4eCkVhbtAQMLp_JFNGy1PQ/o.jpg,False,2228 Linden Blvd,,,Brooklyn,US,"[2228 Linden Blvd, Brooklyn, NY 11207]",NY,11207,3D's Castle Restaurant,+17182575554,$$,2.5,24,[],https://www.yelp.com/biz/3ds-castle-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
284,tru-jerk-and-soul-springfield-gardens,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.6793251,-73.7496414,(718) 413-2997,20791.0084443,eN6DqwoN0W3iI9lZwVONgw,https://s3-media2.fl.yelpcdn.com/bphoto/fQb976g1VTKsZgDdAc_N7Q/o.jpg,False,21917 Merrick Blvd,,,Springfield Gardens,US,"[21917 Merrick Blvd, Springfield Gardens, NY 11413]",NY,11413,Tru Jerk and Soul,+17184132997,$,3.5,16,"[delivery, pickup]",https://www.yelp.com/biz/tru-jerk-and-soul-springfield-gardens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
285,fishermans-cove-brooklyn-6,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'chickenshop', u'title': u'Chicken Shop'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.6452484131,-73.9027175903,(718) 975-8625,10228.0783813,sBs_9GJ3KeGA8HmMwK0A7A,https://s3-media3.fl.yelpcdn.com/bphoto/jYSBjRq8qGOz1dn0CaIliQ/o.jpg,False,1420 Rockaway Pkwy,,,Brooklyn,US,"[1420 Rockaway Pkwy, Brooklyn, NY 11236]",NY,11236,Fisherman's Cove,+17189758625,$,2.5,22,"[delivery, pickup]",https://www.yelp.com/biz/fishermans-cove-brooklyn-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
287,cafe-mobay-bloomfield-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.8275611816,-74.1872956294,(973) 337-8460,21179.5191432,54PVaIUpJz36IgUyC0PakQ,https://s3-media3.fl.yelpcdn.com/bphoto/sw35Z0eYdmk4LRXGLcuNZg/o.jpg,False,1039 Broad St,,,Bloomfield,US,"[1039 Broad St, Bloomfield, NJ 07003]",NJ,07003,Cafe MoBay,+19733378460,$$,4.0,73,"[delivery, pickup]",https://www.yelp.com/biz/cafe-mobay-bloomfield-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
288,el-café-at-el-museo-del-barrio-new-york,"[{u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.7931,-73.95137,(212) 831-7272,10396.7016588,z88f8puHIX35UzHuNrZ1Dg,https://s3-media3.fl.yelpcdn.com/bphoto/3IKcahEM0aCnob_V2nMtxA/o.jpg,False,1230 Fifth Ave,,,New York,US,"[1230 Fifth Ave, New York, NY 10029]",NY,10029,El Café At El Museo Del Barrio,+12128317272,$$,3.0,9,[],https://www.yelp.com/biz/el-caf%C3%A9-at-el-museo-del-barrio-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
289,peppa-pot-jamaica,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6727829,-73.7754211,(718) 528-8200,18822.7314465,ELUCYkuVkuvA6D-JzjjFNw,https://s3-media4.fl.yelpcdn.com/bphoto/TYQD0vG-jgKDz67khJZXiw/o.jpg,False,13428 Guy R Brewer Blvd,,,Jamaica,US,"[13428 Guy R Brewer Blvd, Jamaica, NY 11434]",NY,11434,Peppa Pot,+17185288200,$$,2.5,44,[pickup],https://www.yelp.com/biz/peppa-pot-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
292,ultimate-grill-bronx-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.8708787,-73.846493,(347) 947-3400,22208.5904322,whGNshYTG7l9BMqB-YQ5dQ,https://s3-media3.fl.yelpcdn.com/bphoto/TDZF7v7Fj2YyZrpq4UDgvw/o.jpg,False,1345 E Gun Hill Rd,,,Bronx,US,"[1345 E Gun Hill Rd, Bronx, NY 10469]",NY,10469,Ultimate Grill,+13479473400,$$,3.5,42,"[delivery, pickup]",https://www.yelp.com/biz/ultimate-grill-bronx-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
295,el-barrio-restaurant-bakery-new-york,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'latin', u'title': u'Latin American'}, {u'alias': u'bakeries', u'title': u'Bakeries'}]",40.798205,-73.941382,(212) 876-3548,11236.2087143,RWbTvqvYOfEu_Exz3N8tpw,https://s3-media4.fl.yelpcdn.com/bphoto/kH1fco8zhLqdN-rxSCy-mQ/o.jpg,False,158B E 116th St,,,New York,US,"[158B E 116th St, New York, NY 10029]",NY,10029,El Barrio Restaurant Bakery,+12128763548,$,4.0,6,[],https://www.yelp.com/biz/el-barrio-restaurant-bakery-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
297,golden-krust-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.65573,-73.91566,(718) 566-1557,8646.31258971,4JbdPpBdd1F2PpEE6OcNMA,https://s3-media2.fl.yelpcdn.com/bphoto/MEVAJRN4vhow13Kv0wdC4g/o.jpg,False,9529 Church Ave,,,Brooklyn,US,"[9529 Church Ave, Brooklyn, NY 11212]",NY,11212,Golden Krust,+17185661557,$$,2.0,5,[],https://www.yelp.com/biz/golden-krust-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
298,silver-krust-jamaica,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6857177615,-73.7935017049,(718) 835-2527,17066.3459347,sB-h-vNEmubjg9BfAhBgBQ,https://s3-media1.fl.yelpcdn.com/bphoto/a48b4Giodex7p869skHRlQ/o.jpg,False,114-20 Sutphin Blvd,,,Jamaica,US,"[114-20 Sutphin Blvd, Jamaica, NY 11434]",NY,11434,Silver Krust,+17188352527,$,3.5,13,[pickup],https://www.yelp.com/biz/silver-krust-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
299,caribbean-style-cuisine-jamaica,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.673917,-73.793325,(718) 322-6118,17311.8288847,S1WhNDZopHOIqeOdAoPJtA,https://s3-media3.fl.yelpcdn.com/bphoto/YO3G6o9lJLqoxvvlQ5zogQ/o.jpg,False,14507 Rockaway Blvd,,,Jamaica,US,"[14507 Rockaway Blvd, Jamaica, NY 11436]",NY,11436,Caribbean Style Cuisine,+17183226118,$,3.0,13,[],https://www.yelp.com/biz/caribbean-style-cuisine-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
301,la-morena-restaurant-ridgewood,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.69778,-73.90752,(718) 381-9847,7363.66344071,YmV_Yiq-KM9HSKZL2u17Kw,,False,861 Wyckoff Ave,,,Ridgewood,US,"[861 Wyckoff Ave, Ridgewood, NY 11385]",NY,11385,La Morena Restaurant,+17183819847,$$,4.5,2,[],https://www.yelp.com/biz/la-morena-restaurant-ridgewood?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
302,c-and-j-jamaican-restaurant-and-bakery-brooklyn,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.65316,-73.93033,(718) 345-0151,7920.28153741,OkD6EM_rwN7_9zFYP1AxiA,https://s3-media2.fl.yelpcdn.com/bphoto/e1NxHH1SPL2m6CH5xsm2Sw/o.jpg,False,817 Utica Ave,,,Brooklyn,US,"[817 Utica Ave, Brooklyn, NY 11203]",NY,11203,C & J Jamaican Restaurant and Bakery,+17183450151,$,3.0,105,"[delivery, pickup]",https://www.yelp.com/biz/c-and-j-jamaican-restaurant-and-bakery-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
303,new-harlem-besame-latino-soul-lounge-new-york,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'latin', u'title': u'Latin American'}]",40.8082615257,-73.9492086321,(646) 261-5334,12046.8442705,BtavV48VjSbItY2x6FcYJQ,https://s3-media4.fl.yelpcdn.com/bphoto/MzBPGhbAi4AClzAF7GZr7Q/o.jpg,False,2070 Adam Clayton Powell Blvd,,,New York,US,"[2070 Adam Clayton Powell Blvd, New York, NY 10027]",NY,10027,New Harlem Besame Latino Soul Lounge,+16462615334,$$,3.0,83,"[delivery, pickup]",https://www.yelp.com/biz/new-harlem-besame-latino-soul-lounge-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
306,nickys-jamaican-cuisine-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6357,-73.9137499,(718) 444-8100,10318.4662497,8-Zn7rSJm8JtNA_hCTJvpw,https://s3-media1.fl.yelpcdn.com/bphoto/HAYEUZFTZsBIX9LDAXJLxA/o.jpg,False,766 E 80th St,,,Brooklyn,US,"[766 E 80th St, Brooklyn, NY 11236]",NY,11236,Nicky's Jamaican Cuisine,+17184448100,$,3.0,10,[],https://www.yelp.com/biz/nickys-jamaican-cuisine-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
307,fishermans-cove-brooklyn,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.65031,-73.96012,(718) 284-1879,6755.7725218,j1Xo0WYYnzBrLFn6PP1brQ,https://s3-media1.fl.yelpcdn.com/bphoto/JNBWOMmk5vsbsjcVWddPzA/o.jpg,False,2025 Church Ave,,,Brooklyn,US,"[2025 Church Ave, Brooklyn, NY 11226]",NY,11226,Fisherman's Cove,+17182841879,$,3.0,40,[],https://www.yelp.com/biz/fishermans-cove-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
308,beharry-cafe-and-bar-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6352319871,-73.960922081,(347) 350-9627,8299.10949755,6h3n8CcIJf-V-UnJgnTZqg,https://s3-media1.fl.yelpcdn.com/bphoto/Ri-omN3AaHEO_rbMeIzBoQ/o.jpg,False,1715 Foster Ave,,,Brooklyn,US,"[1715 Foster Ave, Brooklyn, NY 11230]",NY,11230,Beharry Cafe and Bar,+13473509627,$$,4.0,26,[pickup],https://www.yelp.com/biz/beharry-cafe-and-bar-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
311,angies-place-maywood-2,"[{u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.8933801,-74.0660705,(201) 546-7768,21753.2943565,hPkV46etXhWQhr3JvQCvUQ,https://s3-media3.fl.yelpcdn.com/bphoto/NhnM23MoI0AO9_kXWWnVeg/o.jpg,False,234 Maywood Ave,,,Maywood,US,"[234 Maywood Ave, Maywood, NJ 07607]",NJ,07607,Angie's Place,+12015467768,$$,4.0,44,[pickup],https://www.yelp.com/biz/angies-place-maywood-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
312,island-tropics-brooklyn,"[{u'alias': u'diners', u'title': u'Diners'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.6646614075,-73.8871917725,(347) 961-1867,10103.4727817,nXItFtyLltrHkVloVzOFuw,https://s3-media4.fl.yelpcdn.com/bphoto/BHGxZfZs9fZxUuLBL8RCCQ/o.jpg,False,589 New Lots Ave,,,Brooklyn,US,"[589 New Lots Ave, Brooklyn, NY 11207]",NY,11207,Island Tropics,+13479611867,$$,2.5,6,"[delivery, pickup]",https://www.yelp.com/biz/island-tropics-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
314,island-cuisine-jamaica,"[{u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'southern', u'title': u'Southern'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.707672831,-73.8033038837,(347) 475-0187,16100.8322098,KrtnvhET0WhG16KS8Ykt6A,https://s3-media1.fl.yelpcdn.com/bphoto/PWYyFYJTX2DATt1t-JKBcg/o.jpg,False,153-35 Hillside Ave,,,Jamaica,US,"[153-35 Hillside Ave, Jamaica, NY 11432]",NY,11432,Island Cuisine,+13474750187,$,3.5,78,[],https://www.yelp.com/biz/island-cuisine-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
315,golden-krust-patties-brooklyn-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}]",40.57669,-73.98317,(718) 265-3669,14348.8011837,88sYCk16jKMGMqSnkoyGhA,https://s3-media3.fl.yelpcdn.com/bphoto/KazV9wUVk6TAxYmEU8I4vA/o.jpg,False,1516 Mermaid Ave,,,Brooklyn,US,"[1516 Mermaid Ave, Brooklyn, NY 11224]",NY,11224,Golden Krust Patties,+17182653669,$,2.5,12,[],https://www.yelp.com/biz/golden-krust-patties-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
316,809-sangria-bar-and-grill-new-york,"[{u'alias': u'spanish', u'title': u'Spanish'}, {u'alias': u'bars', u'title': u'Bars'}, {u'alias': u'caribbean', u'title': u'Caribbean'}]",40.86196,-73.9252,(212) 304-3800,18351.1542911,Qq_YecqcQ8dhC1P-SWXPOQ,https://s3-media3.fl.yelpcdn.com/bphoto/iLLwF4npeUbqm1OffTLQrA/o.jpg,False,112 Dyckman St,,,New York,US,"[112 Dyckman St, New York, NY 10040]",NY,10040,809 Sangria Bar & Grill,+12123043800,$$,4.0,181,"[pickup, restaurant_reservation]",https://www.yelp.com/biz/809-sangria-bar-and-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
317,rebeccas-edgewater-2,"[{u'alias': u'cuban', u'title': u'Cuban'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'latin', u'title': u'Latin American'}]",40.8090199,-73.99101,(201) 943-8808,11475.1007452,XJ8mq5IE2LQ0AYq574KAIw,https://s3-media3.fl.yelpcdn.com/bphoto/YiW6XaLa7XXtLERfMejcuA/o.jpg,False,236 Old River Rd,,,Edgewater,US,"[236 Old River Rd, Edgewater, NJ 07020]",NJ,07020,Rebecca's,+12019438808,$$$,4.0,231,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/rebeccas-edgewater-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
323,mojito-tropical-grill-cafe-restaurant-bayonne,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'cuban', u'title': u'Cuban'}, {u'alias': u'latin', u'title': u'Latin American'}]",40.65523,-74.12599,(201) 243-1212,12426.8047593,E_T4rB4SMZSZjpQynG-mwg,https://s3-media2.fl.yelpcdn.com/bphoto/PhkbPQEmRdmX925MajkyxQ/o.jpg,False,247 Broadway,,,Bayonne,US,"[247 Broadway, Bayonne, NJ 07002]",NJ,07002,Mojito Tropical Grill Cafe Restaurant,+12012431212,$,4.0,27,[],https://www.yelp.com/biz/mojito-tropical-grill-cafe-restaurant-bayonne?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
325,tropical-isle-ozone-park,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6863356,-73.824427,(718) 848-4753,14477.4847906,PA0dU1By3k3EwHieYdlpKQ,https://s3-media2.fl.yelpcdn.com/bphoto/uq1K9KbemR9nGL87-VwhgQ/o.jpg,False,118-19 Liberty Ave,,,Ozone Park,US,"[118-19 Liberty Ave, Ozone Park, NY 11417]",NY,11417,Tropical Isle,+17188484753,$,3.5,8,[],https://www.yelp.com/biz/tropical-isle-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
327,the-smokehouse-jamaica,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'smokehouse', u'title': u'Smokehouse'}, {u'alias': u'soulfood', u'title': u'Soul Food'}]",40.6921869,-73.761322,(718) 527-1536,19695.2070786,r9H39aYuNSLyZ9criN3zhg,https://s3-media1.fl.yelpcdn.com/bphoto/2aG1K4TUgycQzWrcwSpxiA/o.jpg,False,189-33 Linden Blvd,,,Jamaica,US,"[189-33 Linden Blvd, Jamaica, NY 11412]",NY,11412,The Smokehouse,+17185271536,$$,3.5,59,[],https://www.yelp.com/biz/the-smokehouse-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
328,rickys-eat-well-jamaican-restaurant-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.68007,-73.94126,(347) 240-1900,5291.61332033,LHZ7M3QaiikTF_sbyk2fdg,https://s3-media1.fl.yelpcdn.com/bphoto/dXbpr5BBvB3fvo1Ngmw7uw/o.jpg,False,1501 Fulton St,,,Brooklyn,US,"[1501 Fulton St, Brooklyn, NY 11216]",NY,11216,Ricky's Eat Well Jamaican Restaurant,+13472401900,$,3.5,5,[],https://www.yelp.com/biz/rickys-eat-well-jamaican-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
330,great-flavor-restaurant-brooklyn-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.6705176865,-73.9288329638,(347) 442-5992,6761.9322769,q_VQE8wGLXQAjNvzdjUhew,https://s3-media2.fl.yelpcdn.com/bphoto/txq5uRoiU7JPqArfEukLnA/o.jpg,False,1489 St John Pl,,,Brooklyn,US,"[1489 St John Pl, Brooklyn, NY 11213]",NY,11213,Great Flavor Restaurant,+13474425992,$$,3.5,5,"[delivery, pickup]",https://www.yelp.com/biz/great-flavor-restaurant-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
331,the-nest-restaurant-and-bar-south-richmond-hill,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.691807,-73.820355,(718) 847-4035,14734.7048877,uYX1XnUJdLMnP_5BWhKLSQ,https://s3-media4.fl.yelpcdn.com/bphoto/1DYXTCtd53O4UAacRs4lkA/o.jpg,False,12517 101st Ave,,,South Richmond Hill,US,"[12517 101st Ave, South Richmond Hill, NY 11419]",NY,11419,The Nest Restaurant & Bar,+17188474035,$$,3.0,102,"[pickup, delivery]",https://www.yelp.com/biz/the-nest-restaurant-and-bar-south-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
332,caribbean-touch-montclair,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.797345,-74.2191251,(973) 744-1783,21518.8357382,3NH5ZyQ3OpormaeMSn-fXw,https://s3-media1.fl.yelpcdn.com/bphoto/vq6fGM7iyFaCkp2AhVQz5w/o.jpg,False,318 Orange Rd,,,Montclair,US,"[318 Orange Rd, Montclair, NJ 07042]",NJ,07042,Caribbean Touch,+19737441783,$$,4.0,15,[],https://www.yelp.com/biz/caribbean-touch-montclair?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
333,darbars-halal-roti-spot-jamaica,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'soulfood', u'title': u'Soul Food'}]",40.6891120429,-73.8167445767,(718) 374-3294,15077.8407391,Oi_5W6x2R7jSIjibjNeLEQ,https://s3-media2.fl.yelpcdn.com/bphoto/yPxsXYxuUPlamcwpngjLng/o.jpg,False,128-12 Liberty Ave,,,Jamaica,US,"[128-12 Liberty Ave, Jamaica, NY 11419]",NY,11419,Darbars Halal Roti Spot,+17183743294,$,4.0,4,"[delivery, pickup]",https://www.yelp.com/biz/darbars-halal-roti-spot-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
335,golden-krust-brooklyn-20,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6366598,-73.9369826,(718) 576-6021,9047.76817239,pSU5d8Yj1vRjgCKhK-NSuw,https://s3-media2.fl.yelpcdn.com/bphoto/yk-EFqTTZibRjVx3jMqbhQ/o.jpg,False,4108 Farragut Rd,,,Brooklyn,US,"[4108 Farragut Rd, Brooklyn, NY 11210]",NY,11210,Golden Krust,+17185766021,$,2.5,3,[],https://www.yelp.com/biz/golden-krust-brooklyn-20?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
338,alis-original-roti-shop-brooklyn,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.6665,-73.9312,(718) 778-7329,6869.36154667,AKaO-EaJ8EgUnx5EPZ8N4g,https://s3-media1.fl.yelpcdn.com/bphoto/YZ-3Wh7Qeb5cENBxqQy5Ow/o.jpg,False,337 Utica Ave,,,Brooklyn,US,"[337 Utica Ave, Brooklyn, NY 11213]",NY,11213,Ali's Original Roti Shop,+17187787329,$,3.5,91,[],https://www.yelp.com/biz/alis-original-roti-shop-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
339,caribbean-delights-queens-village,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.71752,-73.74012,(347) 894-8521,21464.7963417,SfB-k41gTR7nrEqWPHf_ng,https://s3-media3.fl.yelpcdn.com/bphoto/Nl-Zt6ru-3-S5HdMsPJB-Q/o.jpg,False,21521 Jamaica Ave,,,Queens Village,US,"[21521 Jamaica Ave, Queens Village, NY 11428]",NY,11428,Caribbean Delights,+13478948521,$,4.0,93,[],https://www.yelp.com/biz/caribbean-delights-queens-village?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
340,fishermans-cove-brooklyn-2,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.6355863233,-73.962741416,(718) 859-1580,8211.05101597,IWwEJMZgomlWglZs_TP-lQ,https://s3-media1.fl.yelpcdn.com/bphoto/xQhdXwYcibkNWIS4CWDD3Q/o.jpg,False,4 Newkirk Plz,,,Brooklyn,US,"[4 Newkirk Plz, Brooklyn, NY 11226]",NY,11226,Fisherman's Cove,+17188591580,$,3.0,67,[],https://www.yelp.com/biz/fishermans-cove-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
341,carifesta-restaurant-south-richmond-hill,"[{u'alias': u'caribbean', u'title': u'Caribbean'}]",40.68887,-73.81799,(718) 322-2210,14989.5183513,--xl8O3MKYoJ3FP8dNvmaw,https://s3-media4.fl.yelpcdn.com/bphoto/JRjL9ZXb7hGUX5Zd-bf14g/o.jpg,False,12615 Liberty Ave,,,South Richmond Hill,US,"[12615 Liberty Ave, South Richmond Hill, NY 11419]",NY,11419,Carifesta Restaurant,+17183222210,$,4.0,22,[],https://www.yelp.com/biz/carifesta-restaurant-south-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
