,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
97,papa-kebab-mediterrenean-bistro-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'persian', 'title': 'Persian/Iranian'}]",40.7426894,-74.0035519,(646) 998-4597,4214.254867819485,Cfao3k58JeXse03KjEcniw,https://s3-media2.fl.yelpcdn.com/bphoto/fCbHRxGOc-6-TV54IBfYBQ/o.jpg,False,361 W 17th St,,,New York,US,"['361 W 17th St', 'New York, NY 10011']",NY,10011,Papa Kebab Mediterrenean Bistro,+16469984597,$$,4.0,183,"['delivery', 'pickup']",https://www.yelp.com/biz/papa-kebab-mediterrenean-bistro-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
98,xyst-new-york-2,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",40.73865,-73.99451,(212) 727-2979,3694.0929757214876,h0PVO3fYw37f7VUH4UA3jQ,https://s3-media1.fl.yelpcdn.com/bphoto/yTkIBca7_xi3XxFgUrOo9g/o.jpg,False,44 West 17th St,,,New York,US,"['44 West 17th St', 'New York, NY 10011']",NY,10011,XYST,+12127272979,$$,4.0,85,[],https://www.yelp.com/biz/xyst-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
99,taverna-kyclades-astoria,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7753227,-73.909217,(718) 545-8666,10571.118527927096,JEQ00qBAepe0oSiUBdfIew,https://s3-media4.fl.yelpcdn.com/bphoto/PeHYdMZR1D5oMYbyVLdOKQ/o.jpg,False,3307 Ditmars Blvd,,,Astoria,US,"['3307 Ditmars Blvd', 'Astoria, NY 11105']",NY,11105,Taverna Kyclades,+17185458666,$$,4.0,1875,[],https://www.yelp.com/biz/taverna-kyclades-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
101,ela-taverna-brooklyn,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.71919,-73.95872,(718) 599-1911,3361.9848432402678,Rn3Lf7BLoMHul0dEiNtT5Q,https://s3-media1.fl.yelpcdn.com/bphoto/9qQcsYjflbdFplSVKxc-Vw/o.jpg,False,98 Berry St,,,Brooklyn,US,"['98 Berry St', 'Brooklyn, NY 11249']",NY,11249,Ela Taverna,+17185991911,$$$,4.5,58,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/ela-taverna-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
102,thalassa-restaurant-new-york,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7193085,-74.0095971,(212) 941-7661,2010.0320847557232,3uJ-wOpTZHd4dsIjMbmYgQ,https://s3-media4.fl.yelpcdn.com/bphoto/NtMECfCoNWnAmAV1UQFEbA/o.jpg,False,179 Franklin St,,,New York,US,"['179 Franklin St', 'New York, NY 10013']",NY,10013,Thalassa Restaurant,+12129417661,$$$,4.0,330,[],https://www.yelp.com/biz/thalassa-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
103,truva-cafe-and-grill-astoria,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'greek', 'title': 'Greek'}]",40.7750966778383,-73.9116586888159,(718) 932-6400,10414.03772193291,h_X1VLP4eVHmaQW6yAAbBg,https://s3-media2.fl.yelpcdn.com/bphoto/w_Qk0scgLpa79EmGA5fo1Q/o.jpg,False,22-41 31st St,,,Astoria,US,"['22-41 31st St', 'Astoria, NY 11105']",NY,11105,Truva Cafe and Grill,+17189326400,$$,4.0,267,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/truva-cafe-and-grill-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
104,lavatera-mediterranean-bistro-brooklyn,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.69126,-73.99072,(347) 689-3800,1611.2510798104713,XpgclCGfmBl6RrhitI8cqg,https://s3-media1.fl.yelpcdn.com/bphoto/KSHfKpq7GVv2fsrQhJ12fQ/o.jpg,False,88 Livingston St,,,Brooklyn,US,"['88 Livingston St', 'Brooklyn, NY 11201']",NY,11201,Lavatera Mediterranean Bistro,+13476893800,$,4.0,17,"['delivery', 'pickup']",https://www.yelp.com/biz/lavatera-mediterranean-bistro-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
108,ali-baba-hoboken-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",40.74775,-74.02808,(201) 653-5319,5496.082169847458,uwx3yy7Wu5u55EiXRv03aQ,https://s3-media4.fl.yelpcdn.com/bphoto/OcYVkbF6Q-EsOfxb4V7gTQ/o.jpg,False,912 Washington St,,,Hoboken,US,"['912 Washington St', 'Hoboken, NJ 07030']",NJ,07030,Ali Baba,+12016535319,$$,4.0,164,"['delivery', 'pickup']",https://www.yelp.com/biz/ali-baba-hoboken-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
111,naya-new-york-15,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.763121,-73.977025,(212) 944-7777,6576.259196050865,rbb3TpbtzrBbzRxKOTxzEg,https://s3-media4.fl.yelpcdn.com/bphoto/-C8b5IOWh6gcHrl5YYLwiA/o.jpg,False,54 W 56th St,,,New York,US,"['54 W 56th St', 'New York, NY 10019']",NY,10019,Naya,+12129447777,$$,4.0,174,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-new-york-15?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
112,ravagh-persian-grill-new-york-2,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'persian', 'title': 'Persian/Iranian'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.74573,-73.98543,(212) 696-0300,4538.743108610269,ExvoimQ4LzY3UWtZ6m6Lgw,https://s3-media1.fl.yelpcdn.com/bphoto/k8zd3OrQBE-JDknsJ5A9hw/o.jpg,False,11 E 30th St,,,New York,US,"['11 E 30th St', 'New York, NY 10016']",NY,10016,Ravagh Persian Grill,+12126960300,$$,4.0,624,"['delivery', 'pickup']",https://www.yelp.com/biz/ravagh-persian-grill-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
113,naya-new-york-16,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",40.7516816,-73.9739628,(212) 557-0007,5424.503016871367,4fNKBr3mlxKHfCojW0i_Uw,https://s3-media4.fl.yelpcdn.com/bphoto/odebJ5USwpwwR7EySsSu9A/o.jpg,False,688 3rd Ave,,,New York,US,"['688 3rd Ave', 'New York, NY 10017']",NY,10017,Naya,+12125570007,$$,4.0,355,"['delivery', 'pickup']",https://www.yelp.com/biz/naya-new-york-16?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
114,bodrum-mediterranean-restaurant-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.78935,-73.97411,(212) 799-2806,9481.949726599334,6KcS6hc2j4kJi2XTGxC1eg,https://s3-media3.fl.yelpcdn.com/bphoto/_fGr8EYBYVqDVQMKokNU6Q/o.jpg,False,584 Amsterdam Ave,,,New York,US,"['584 Amsterdam Ave', 'New York, NY 10024']",NY,10024,Bodrum Mediterranean Restaurant,+12127992806,$$,4.0,327,"['delivery', 'pickup']",https://www.yelp.com/biz/bodrum-mediterranean-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
115,faros-restaurant-brooklyn-4,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.67495,-73.97545,(718) 623-2767,3747.782567207292,d5i5NvBcah7zX0Z5nK5BHA,https://s3-media3.fl.yelpcdn.com/bphoto/lcCQZ-SodG93DWxZkOHuvg/o.jpg,False,84 7th Ave,,,Brooklyn,US,"['84 7th Ave', 'Brooklyn, NY 11217']",NY,11217,Faros Restaurant,+17186232767,$$,4.0,182,"['pickup', 'restaurant_reservation']",https://www.yelp.com/biz/faros-restaurant-brooklyn-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
118,local-92-new-york-32,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",40.726909,-73.98849,(212) 432-2232,2436.299009584768,SysAthrDghPL62a6OElOCQ,https://s3-media3.fl.yelpcdn.com/bphoto/736g_3-tpR0yZKVRJ_4ixw/o.jpg,False,92 2nd Ave,,,New York,US,"['92 2nd Ave', 'New York, NY 10003']",NY,10003,Local 92,+12124322232,$$,4.0,298,"['pickup', 'delivery', 'restaurant_reservation']",https://www.yelp.com/biz/local-92-new-york-32?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
119,boulud-sud-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7718614234522,-73.9816256082283,(212) 595-1313,7461.895579421484,RqCMsa0IuHWhML0BEjW8_w,https://s3-media4.fl.yelpcdn.com/bphoto/phydweEfRCjGFXsOoX8WTg/o.jpg,False,20 West 64th Street,,,New York,US,"['20 West 64th Street', 'New York, NY 10023']",NY,10023,Boulud Sud,+12125951313,$$$,4.0,616,[],https://www.yelp.com/biz/boulud-sud-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
120,avra-estiatorio-new-york,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.75513,-73.97245,(212) 759-8550,5820.097046485413,F89nDDlYZ7wbRe8EpLCqBw,https://s3-media4.fl.yelpcdn.com/bphoto/TvLumNxdcWX2ZX9MWUwMJw/o.jpg,False,141 E 48th St,,,New York,US,"['141 E 48th St', 'New York, NY 10017']",NY,10017,Avra Estiatorio,+12127598550,$$$,4.0,738,[],https://www.yelp.com/biz/avra-estiatorio-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
124,roti-modern-mediterranean-new-york-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7515315,-73.9745342,(212) 682-0126,5394.114462743543,L-0kBMMibv1iZbbz-uPv3g,https://s3-media2.fl.yelpcdn.com/bphoto/lONpSxeL8GE1C9wTnBkIDQ/o.jpg,False,142 E 43rd St,,,New York,US,"['142 E 43rd St', 'New York, NY 10017']",NY,10017,Roti Modern Mediterranean,+12126820126,$,4.0,154,"['delivery', 'pickup']",https://www.yelp.com/biz/roti-modern-mediterranean-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
126,avlee-greek-kitchen-brooklyn-3,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'desserts', 'title': 'Desserts'}]",40.679911,-73.994879,(718) 855-5125,2839.6625442656896,-fcbr1p0Uijjg3WpDDn5VA,https://s3-media1.fl.yelpcdn.com/bphoto/7KRNf2Hhf1-XWX10uh7z7w/o.jpg,False,349 Smith St,,,Brooklyn,US,"['349 Smith St', 'Brooklyn, NY 11231']",NY,11231,Avlee Greek Kitchen,+17188555125,$$,4.0,212,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/avlee-greek-kitchen-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
130,chouchou-new-york-2,"[{'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.72379,-73.9835,(646) 869-1423,2244.4533168503162,ROinSW0fMmphATjgkTXfeQ,https://s3-media2.fl.yelpcdn.com/bphoto/EHE6kTuEDforKxGX7wNLSQ/o.jpg,False,215 E 4th St,,,New York,US,"['215 E 4th St', 'New York, NY 10009']",NY,10009,Chouchou,+16468691423,$$$,4.5,64,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/chouchou-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
132,antique-garage-tribeca-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.71968,-74.00386,(212) 226-0066,1777.0103066598397,6emR8SU0UlcKI2o-0yO7Wg,https://s3-media2.fl.yelpcdn.com/bphoto/CqMqDCj7toumtE5w3RGinA/o.jpg,False,313 Church St,,,New York,US,"['313 Church St', 'New York, NY 10013']",NY,10013,Antique Garage Tribeca,+12122260066,$$$,4.0,49,[],https://www.yelp.com/biz/antique-garage-tribeca-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
133,crisp-new-york-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.753698,-73.985967,(212) 661-0000,5411.173680236083,eTpbkIg-vRjDWs6ua7LfFA,https://s3-media2.fl.yelpcdn.com/bphoto/iqZU39fOwPBsKqwNq0to3w/o.jpg,False,110 W 40th St,,,New York,US,"['110 W 40th St', 'New York, NY 10018']",NY,10018,Crisp,+12126610000,$$,4.0,354,"['delivery', 'pickup']",https://www.yelp.com/biz/crisp-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
134,baba-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.7408261,-74.0047136,(929) 369-7640,4033.2671739835046,lmyNbiovDpULoHjsXJIGBQ,https://s3-media1.fl.yelpcdn.com/bphoto/Xo2mhkX9msK1nrG2ln_Kfw/o.jpg,False,353 W 14th St,Gansevoort Market,,New York,US,"['353 W 14th St', 'Gansevoort Market', 'New York, NY 10014']",NY,10014,Baba,+19293697640,,4.5,15,"['pickup', 'delivery']",https://www.yelp.com/biz/baba-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
135,riviera-mediterranean-cuisine-staten-island,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]",40.58453,-74.09401,(347) 466-5636,15859.374657515336,I80lqtQ2nncBKpVbuMUayA,https://s3-media2.fl.yelpcdn.com/bphoto/aWRQlKZEDYWrmZTnTb_nSg/o.jpg,False,1828 Hylan Blvd,,,Staten Island,US,"['1828 Hylan Blvd', 'Staten Island, NY 10305']",NY,10305,Riviera Mediterranean Cuisine,+13474665636,$$$,5.0,22,['pickup'],https://www.yelp.com/biz/riviera-mediterranean-cuisine-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
138,the-hummus-and-pita-new-york-5,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.7145113,-74.0068385,(212) 571-6700,1460.985125010152,ZoVVcwwbCxIhEmstLWrRvw,https://s3-media2.fl.yelpcdn.com/bphoto/7JdWEiCKc3JwMoxLpUCjzg/o.jpg,False,79 Chambers St,,,New York,US,"['79 Chambers St', 'New York, NY 10007']",NY,10007,The Hummus & Pita,+12125716700,$,4.0,161,"['delivery', 'pickup']",https://www.yelp.com/biz/the-hummus-and-pita-new-york-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
139,jacks-wife-freda-new-york-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.7300978230111,-74.0031156668122,(646) 669-9888,2840.3295757171604,HrdIdeDZBTUdyEdSTPG1zg,https://s3-media3.fl.yelpcdn.com/bphoto/uZle98mTIYFhqE4FqrRJ6A/o.jpg,False,50 Carmine St,,,New York,US,"['50 Carmine St', 'New York, NY 10014']",NY,10014,Jack's Wife Freda,+16466699888,$$,4.0,601,[],https://www.yelp.com/biz/jacks-wife-freda-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
140,tacis-beyti-brooklyn,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.609571,-73.96211,(718) 627-5750,11000.913739074997,BsdB6DhfvSq7ZZs-_u0RpA,https://s3-media2.fl.yelpcdn.com/bphoto/gfGIupvUrRzvjS9MDYvhBw/o.jpg,False,1953 Coney Island Ave,,,Brooklyn,US,"['1953 Coney Island Ave', 'Brooklyn, NY 11223']",NY,11223,Taci's Beyti,+17186275750,$$,4.5,554,['delivery'],https://www.yelp.com/biz/tacis-beyti-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
142,zara-cafe-grill-staten-island-2,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.58147,-74.0984299,(718) 979-6122,16344.629332552706,9XuL2AQt4AKMXEBbSsU75A,https://s3-media2.fl.yelpcdn.com/bphoto/ZtoTLDbxhtSvXzMBGlzyPw/o.jpg,False,1995 Hylan Blvd,,,Staten Island,US,"['1995 Hylan Blvd', 'Staten Island, NY 10306']",NY,10306,Zara Cafe Grill,+17189796122,,4.0,49,[],https://www.yelp.com/biz/zara-cafe-grill-staten-island-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
143,gilas-nosh-new-york,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.738616,-73.98184,(212) 213-3334,3834.8533821980104,ogw2U2u5EHjfQih-WvgI3Q,https://s3-media3.fl.yelpcdn.com/bphoto/xRXPZxeZMHVE9hi9jgBjTw/o.jpg,False,221 E 23rd St,,,New York,US,"['221 E 23rd St', 'New York, NY 10010']",NY,10010,Gila's Nosh,+12122133334,$,4.5,310,"['delivery', 'pickup']",https://www.yelp.com/biz/gilas-nosh-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
144,saharas-turkish-cuisine-new-york,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.74143,-73.97854,(212) 532-7589,4216.2212119085825,TdAjlHUnsMyFsJheue8aRQ,https://s3-media3.fl.yelpcdn.com/bphoto/lb7JV7gnrO1QG6qEJNzIYg/o.jpg,False,513 2nd Ave,,,New York,US,"['513 2nd Ave', 'New York, NY 10016']",NY,10016,Sahara's Turkish Cuisine,+12125327589,$$,4.0,214,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/saharas-turkish-cuisine-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
146,mis-grill-brooklyn,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",40.671504,-73.984734,,3863.9097176841033,Ga-TQlFNhD8eZwxdGnwY4A,https://s3-media3.fl.yelpcdn.com/bphoto/scXWcY8WELhIUEFjmPVcXw/o.jpg,False,370 5th Ave,,,Brooklyn,US,"['370 5th Ave', 'Brooklyn, NY 11215']",NY,11215,Mis Grill,,$$,4.0,47,"['delivery', 'pickup']",https://www.yelp.com/biz/mis-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
147,loi-estiatorio-new-york,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.765385,-73.978002,(212) 713-0015,6804.9066611968565,H87m0azdhuw5uo6Y166uUg,https://s3-media1.fl.yelpcdn.com/bphoto/34KP-goGNESjywTxx0UAtw/o.jpg,False,132 W 58th St,,,New York,US,"['132 W 58th St', 'New York, NY 10019']",NY,10019,Loi Estiatorio,+12127130015,$$$,4.5,248,"['restaurant_reservation', 'delivery', 'pickup']",https://www.yelp.com/biz/loi-estiatorio-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
148,hudson-kebab-house-west-new-york,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.78216,-74.01208,(201) 766-4422,8666.860853106504,b8z8IeXsw7DS_SrNHMpFeA,https://s3-media4.fl.yelpcdn.com/bphoto/2VlXKerZbXLGqtDLlZkMrw/o.jpg,False,5402 Park Ave,,,West New York,US,"['5402 Park Ave', 'West New York, NJ 07093']",NJ,07093,Hudson Kebab House,+12017664422,$$,4.5,118,"['delivery', 'pickup']",https://www.yelp.com/biz/hudson-kebab-house-west-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
149,abuqir-seafood-astoria,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",40.7683,-73.9110794,(718) 274-3474,9899.685807181475,8TfhQaCxux6Eq8SK8iqyoQ,https://s3-media4.fl.yelpcdn.com/bphoto/SnSpbydw7iGJQU2eWIqCyQ/o.jpg,False,24-19 Steinway St,,,Astoria,US,"['24-19 Steinway St', 'Astoria, NY 11103']",NY,11103,Abuqir Seafood,+17182743474,$$,5.0,29,[],https://www.yelp.com/biz/abuqir-seafood-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
150,hummus-place-new-york-4,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",40.780044,-73.98027,(212) 799-3335,8381.451897609526,TxHx1fb8O_MsfQB_ODdTQg,https://s3-media2.fl.yelpcdn.com/bphoto/zbUF_OFxZLY8bYdo5GXSeg/o.jpg,False,305 Amsterdam Ave,,,New York,US,"['305 Amsterdam Ave', 'New York, NY 10023']",NY,10023,Hummus Place,+12127993335,$$,4.0,546,"['delivery', 'pickup']",https://www.yelp.com/biz/hummus-place-new-york-4?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
151,bite-new-york-6,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",40.74189,-73.99305,(646) 649-2768,4056.6489478907906,gjIctg7P18f6UocGVW2IMQ,https://s3-media4.fl.yelpcdn.com/bphoto/zCDuqZCWtbFyuT-4n8B1iA/o.jpg,False,62 W 22nd St,,,New York,US,"['62 W 22nd St', 'New York, NY 10010']",NY,10010,Bite,+16466492768,$,4.0,211,"['delivery', 'pickup']",https://www.yelp.com/biz/bite-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
