,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
161,deli-52-brooklyn,"[{u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'chicken_wings', u'title': u'Chicken Wings'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6336299,-73.9939799,(718) 436-4830,7988.92455862,pLVuNiQlAttPBpLeuAXb5Q,https://s3-media4.fl.yelpcdn.com/bphoto/dSOSVQzFJVhmqxkADynUFg/o.jpg,False,5120 13th Ave,,,Brooklyn,US,"[5120 13th Ave, Brooklyn, NY 11219]",NY,11219,Deli 52,+17184364830,$$,3.5,8,[],https://www.yelp.com/biz/deli-52-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
162,the-orchid-restaurant-metuchen,"[{u'alias': u'mediterranean', u'title': u'Mediterranean'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.5426715,-74.3623068,(732) 321-9829,35957.0330686,qgL7vsorEeSnMghkNGBsPQ,https://s3-media3.fl.yelpcdn.com/bphoto/Ml5gtvaXe_dqFO8K8kaGBg/o.jpg,False,455 Main St,,,Metuchen,US,"[455 Main St, Metuchen, NJ 08840]",NJ,08840,The Orchid Restaurant,+17323219829,$$,4.0,34,[],https://www.yelp.com/biz/the-orchid-restaurant-metuchen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
163,holy-schnitzel-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.59842589,-73.962345086,(718) 627-4659,12201.3497356,B6n8IyvNn7ZRCy4ybsScsA,https://s3-media1.fl.yelpcdn.com/bphoto/eHtllQG83PPXwIGasxGiGg/o.jpg,False,819 Ave U,,,Brooklyn,US,"[819 Ave U, Brooklyn, NY 11223]",NY,11223,Holy Schnitzel,+17186274659,$$,4.5,44,"[delivery, pickup]",https://www.yelp.com/biz/holy-schnitzel-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
164,holy-schnitzel-queens,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.725894,-73.821737,(718) 793-4659,14731.2286705,8Xc-LMj-LYjuAitmKS-FZw,https://s3-media2.fl.yelpcdn.com/bphoto/Ca4kO3ZTYtOkNIG9IpxRyg/o.jpg,False,7222 Main St,,,Queens,US,"[7222 Main St, Queens, NY 11367]",NY,11367,Holy Schnitzel,+17187934659,$$,4.0,37,"[delivery, pickup]",https://www.yelp.com/biz/holy-schnitzel-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
165,azuri-cafe-new-york,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7651384,-73.9908966,(212) 262-2920,6643.7775959,P3VKJ0CCKaADwXGKU85PEw,https://s3-media2.fl.yelpcdn.com/bphoto/5w7feuh3sgMRUUkrlgqpSA/o.jpg,False,465 W 51st St,,,New York,US,"[465 W 51st St, New York, NY 10019]",NY,10019,Azuri Cafe,+12122622920,$$,4.0,270,[],https://www.yelp.com/biz/azuri-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
166,chop-chop-new-york,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.85012,-73.92987,(212) 246-7246,16989.8859573,MgdD2DikZWsSkBNu4Lzh6A,https://s3-media2.fl.yelpcdn.com/bphoto/HPx50kubnW3uWhu7o9t1Mw/o.jpg,False,501 W 184th St,,,New York,US,"[501 W 184th St, New York, NY 10033]",NY,10033,Chop Chop,+12122467246,$$,3.0,34,"[delivery, pickup]",https://www.yelp.com/biz/chop-chop-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
168,mill-basin-kosher-deli-brooklyn-3,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.61567,-73.91812,(718) 241-4910,11863.8209992,eob2iJPiR7-r2w4he0Tuig,https://s3-media1.fl.yelpcdn.com/bphoto/YOI4VM48FjOoprovuno8_g/o.jpg,False,5823 Ave T,,,Brooklyn,US,"[5823 Ave T, Brooklyn, NY 11234]",NY,11234,Mill Basin Kosher Deli,+17182414910,$$,3.5,171,"[delivery, pickup]",https://www.yelp.com/biz/mill-basin-kosher-deli-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
169,village-crown-kosher-catering-new-york,"[{u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7546691895,-73.9705657959,(212) 207-3888,5830.5354364,PjRcmfmVQhT4Kcae0UPGAg,https://s3-media1.fl.yelpcdn.com/bphoto/uv53brv49VL6rvV2N31LcA/o.jpg,False,216 E 49th St,,,New York,US,"[216 E 49th St, New York, NY 10017]",NY,10017,Village Crown Kosher Catering,+12122073888,$$,5.0,6,[],https://www.yelp.com/biz/village-crown-kosher-catering-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
171,kensington-kosher-deli-great-neck,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'delis', u'title': u'Delis'}]",40.78765,-73.72802,(516) 487-2410,24221.1603255,f-Se3B_2G-lsN2zcJ_E8xw,https://s3-media4.fl.yelpcdn.com/bphoto/tp3Bnx8lLCb2fYXU4FUCOw/o.jpg,False,27A Middle Neck Rd,,,Great Neck,US,"[27A Middle Neck Rd, Great Neck, NY 11021]",NY,11021,Kensington Kosher Deli,+15164872410,$$,4.0,75,[],https://www.yelp.com/biz/kensington-kosher-deli-great-neck?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
173,main-house-bbq-brooklyn-2,"[{u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6118431091,-73.9130706787,(718) 673-8773,12456.5514458,aP_9qqZQKTE3lLUIbZt1UQ,https://s3-media1.fl.yelpcdn.com/bphoto/fjFwZMVD5sxMXFJTD28c1Q/o.jpg,False,6001 Strickland Ave,,,Brooklyn,US,"[6001 Strickland Ave, Brooklyn, NY 11234]",NY,11234,Main House BBQ,+17186738773,$$$,4.0,43,"[restaurant_reservation, delivery, pickup]",https://www.yelp.com/biz/main-house-bbq-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
175,colbeh-great-neck,"[{u'alias': u'persian', u'title': u'Persian/Iranian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7881774902,-73.7252426147,(516) 466-8181,24460.7695053,3EhlPwyvvb-tINR_y-q8Xg,https://s3-media4.fl.yelpcdn.com/bphoto/XkMeVPNdmGBJRJ2VAULbDA/o.jpg,False,75 N Station Plz,,,Great Neck,US,"[75 N Station Plz, Great Neck, NY 11021]",NY,11021,Colbeh,+15164668181,$$,3.5,63,[],https://www.yelp.com/biz/colbeh-great-neck?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
180,cafe-k-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.63207,-73.9747,(718) 438-1859,8317.62140725,uQNsru80sPxgFHGlrlE7Vg,https://s3-media2.fl.yelpcdn.com/bphoto/IDdlfniurjc31jL8gs-xVg/o.jpg,False,4110 18th Ave,,,Brooklyn,US,"[4110 18th Ave, Brooklyn, NY 11218]",NY,11218,Cafe K,+17184381859,$$,3.5,8,[],https://www.yelp.com/biz/cafe-k-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
182,dean-street-cafe-brooklyn,"[{u'alias': u'coffee', u'title': u'Coffee & Tea'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6759200971,-73.9301699772,(718) 578-2757,6325.11417415,diydvYcaZCZV7vcFomYIuA,https://s3-media4.fl.yelpcdn.com/bphoto/5GHMA6eps8Rnxnf8AKD6sg/o.jpg,False,87 Utica Ave,,,Brooklyn,US,"[87 Utica Ave, Brooklyn, NY 11213]",NY,11213,Dean Street Cafe,+17185782757,$$,4.0,12,[],https://www.yelp.com/biz/dean-street-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
183,lido-kosher-deli-long-beach,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.58905,-73.64484,(516) 431-4411,32186.7649126,epCen9-1Bm5nDFdrtRk-5A,https://s3-media2.fl.yelpcdn.com/bphoto/WiC6IUqL0G9qkdnE5AH2Yg/o.jpg,False,641 E Park Ave,,,Long Beach,US,"[641 E Park Ave, Long Beach, NY 11561]",NY,11561,Lido Kosher Deli,+15164314411,$$,4.0,147,"[delivery, pickup]",https://www.yelp.com/biz/lido-kosher-deli-long-beach?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
184,turquoise-kosher-fish-restaurant-fresh-meadows,"[{u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7298105,-73.7797042,(718) 776-7775,18288.0182356,_dCaASKNPttcQZDmWy5HBw,https://s3-media3.fl.yelpcdn.com/bphoto/jGxOoQ4t0l2oUKZrRbBi6w/o.jpg,False,189-23 Union Tpke,,,Fresh Meadows,US,"[189-23 Union Tpke, Fresh Meadows, NY 11366]",NY,11366,Turquoise Kosher Fish Restaurant,+17187767775,$$,4.0,33,[],https://www.yelp.com/biz/turquoise-kosher-fish-restaurant-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
186,schnitzi-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.625972,-73.965042,(718) 338-4015,9174.84519366,nCZLPoVv1zvuck8ipl8PvQ,https://s3-media3.fl.yelpcdn.com/bphoto/wVz_gZwe4ouSwzBMjh675g/o.jpg,False,1299 Coney Island Ave,,,Brooklyn,US,"[1299 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Schnitzi,+17183384015,$$,3.5,39,[],https://www.yelp.com/biz/schnitzi-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
189,bens-kosher-delicatessen-restaurant-and-caterers-bayside-2,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.778563,-73.778382,(718) 229-2367,19924.2845547,Th7AUBr-jcPFvw5xI2q6IA,https://s3-media2.fl.yelpcdn.com/bphoto/i0LQ476dcJo-Q4-_VkZzeA/o.jpg,False,211-37 26th Ave,,,Bayside,US,"[211-37 26th Ave, Bayside, NY 11360]",NY,11360,Ben's Kosher Delicatessen Restaurant & Caterers,+17182292367,$$,3.0,139,[],https://www.yelp.com/biz/bens-kosher-delicatessen-restaurant-and-caterers-bayside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
194,moss-cafe-bronx-2,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.885258374,-73.9100218064,(347) 275-5000,21215.4931389,Bcxs7yhP_G801lJEE1FXUg,https://s3-media1.fl.yelpcdn.com/bphoto/QxLfQSrtbRR-9nDGrL07cA/o.jpg,False,3260 Johnson Ave,,,Bronx,US,"[3260 Johnson Ave, Bronx, NY 10463]",NY,10463,Moss Cafe,+13472755000,$$,4.0,97,[pickup],https://www.yelp.com/biz/moss-cafe-bronx-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
195,bodhi-kosher-vegetarian-restaurant-new-york,"[{u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.71641,-73.99931,(212) 233-2921,1290.28694322,yFub1BhKEP-W-_ZM3_nJoQ,https://s3-media4.fl.yelpcdn.com/bphoto/wTz2CrGwdR8sVwoF1T8Lyg/o.jpg,False,77 Mulberry St,,,New York,US,"[77 Mulberry St, New York, NY 10013]",NY,10013,Bodhi Kosher Vegetarian Restaurant,+12122332921,$$,4.0,241,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/bodhi-kosher-vegetarian-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
196,meal-mart-brooklyn,"[{u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.63979,-73.99525,(718) 871-5335,7290.01050502,3N_Geq0MuztYaEy51cN-zw,https://s3-media1.fl.yelpcdn.com/bphoto/TEh--fy837Bx2Yp3_2FHWA/o.jpg,False,4521 Fort Hamilton Pkwy,,,Brooklyn,US,"[4521 Fort Hamilton Pkwy, Brooklyn, NY 11219]",NY,11219,Meal Mart,+17188715335,,4.0,2,[],https://www.yelp.com/biz/meal-mart-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
199,coffee-berry-new-york,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.79022,-73.97339,(212) 721-1800,9581.22569771,pyEKHOsWJJuza04oHJJIHQ,https://s3-media3.fl.yelpcdn.com/bphoto/UWhyvQABQUXpag_KNb-KuQ/o.jpg,False,618 Amsterdam Ave,,,New York,US,"[618 Amsterdam Ave, New York, NY 10024]",NY,10024,Coffee Berry,+12127211800,$$,4.0,52,"[delivery, pickup]",https://www.yelp.com/biz/coffee-berry-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
209,kaffs-bake-shop-brooklyn,"[{u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6268699,-73.94722,(718) 676-0361,9610.1575056,kij7redTeKX14jNYIc-4fQ,https://s3-media3.fl.yelpcdn.com/bphoto/K_r-AVI7lLkGBo8dqM4vbQ/o.jpg,False,2919 Ave J,,,Brooklyn,US,"[2919 Ave J, Brooklyn, NY 11210]",NY,11210,Kaff's Bake Shop,+17186760361,$,3.5,9,[],https://www.yelp.com/biz/kaffs-bake-shop-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
210,gobos-borough-park,"[{u'alias': u'donuts', u'title': u'Donuts'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'bagels', u'title': u'Bagels'}]",40.631649593,-73.9952400967,(718) 854-6267,8206.03930551,9QdKriA9ef0C4ENbjR90NA,https://s3-media1.fl.yelpcdn.com/bphoto/h5F17dk8RA0GwfthTQO9GQ/o.jpg,False,5421 New Utrecht Ave,,,Borough Park,US,"[5421 New Utrecht Ave, Borough Park, NY 11219]",NY,11219,Gobo's,+17188546267,$$,3.5,9,[],https://www.yelp.com/biz/gobos-borough-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
211,kingston-pizza-kosher-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6654399,-73.94242,(718) 773-7154,6240.89514578,rAmof5MaQHV7yRz35u08Jg,https://s3-media2.fl.yelpcdn.com/bphoto/plrQh6LfTj7i6U-Hm7A9Bw/o.jpg,False,395 Kingston Ave,,,Brooklyn,US,"[395 Kingston Ave, Brooklyn, NY 11225]",NY,11225,Kingston Pizza Kosher,+17187737154,$,2.5,16,[],https://www.yelp.com/biz/kingston-pizza-kosher-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
212,murrays-falafel-new-york,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'falafel', u'title': u'Falafel'}]",40.7322827401,-73.9821601693,(212) 533-1956,3154.55486213,JN9v4pQoi1FvyRwqHEmIAw,https://s3-media2.fl.yelpcdn.com/bphoto/co2Rurd_HQzArkLhX4EUsw/o.jpg,False,261 1st Ave,,,New York,US,"[261 1st Ave, New York, NY 10003]",NY,10003,Murray's Falafel,+12125331956,$,4.0,202,"[delivery, pickup]",https://www.yelp.com/biz/murrays-falafel-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
219,seasons-flushing-2,"[{u'alias': u'intlgrocery', u'title': u'International Grocery'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7326732,-73.8253913,(718) 268-6469,14552.8818644,VAy0d6h739KL0t0lG4064Q,https://s3-media1.fl.yelpcdn.com/bphoto/bGGo0L5PsoNeeufiy4Bmsw/o.jpg,False,68-18 Main St,,,Flushing,US,"[68-18 Main St, Flushing, NY 11367]",NY,11367,Seasons,+17182686469,$$$,3.0,27,[],https://www.yelp.com/biz/seasons-flushing-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
220,aarons-kosher-gourmet-emporium-and-prime-meats-rego-park,"[{u'alias': u'meats', u'title': u'Meat Shops'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.72402,-73.86948,(718) 205-1992,10722.2752517,yWvArw42GlQxLdkPYzO6Hw,https://s3-media1.fl.yelpcdn.com/bphoto/3SRHC3Q5MD5_lKs41is1pw/o.jpg,False,63-06 Woodhaven Blvd,,,Rego Park,US,"[63-06 Woodhaven Blvd, Rego Park, NY 11374]",NY,11374,Aaron's Kosher Gourmet Emporium & Prime Meats,+17182051992,$$,3.5,15,[],https://www.yelp.com/biz/aarons-kosher-gourmet-emporium-and-prime-meats-rego-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
224,calabria-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.67043,-73.94224,(718) 564-6240,5876.86174965,zPgZpGOHrsOfrY8GRtaP7w,https://s3-media2.fl.yelpcdn.com/bphoto/otA3mYFe2oY7TcXJIkUizg/o.jpg,False,266 Kingston Ave,,,Brooklyn,US,"[266 Kingston Ave, Brooklyn, NY 11213]",NY,11213,Calabria,+17185646240,$$,4.0,18,"[delivery, pickup]",https://www.yelp.com/biz/calabria-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
225,ali-baba-of-west-side-new-york,"[{u'alias': u'mideastern', u'title': u'Middle Eastern'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.78681,-73.97544,(212) 787-6008,9183.50968884,PomfrFpDFRErWCX-Kp844Q,https://s3-media3.fl.yelpcdn.com/bphoto/hX_WI-dheycw9CB8N5qyKA/o.jpg,False,515 Amsterdam Ave,,,New York,US,"[515 Amsterdam Ave, New York, NY 10024]",NY,10024,Ali Baba of West Side,+12127876008,$$,3.5,62,[],https://www.yelp.com/biz/ali-baba-of-west-side-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
227,reserve-cut-new-york,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'asianfusion', u'title': u'Asian Fusion'}]",40.7059085,-74.011808,(212) 747-0300,1477.28102971,D9nQb14gqhCAOaUUvJz3-Q,https://s3-media1.fl.yelpcdn.com/bphoto/OaWapIQa7fFr9H8sUBs3xg/o.jpg,False,40 Broad St,Fl 2,,New York,US,"[40 Broad St, Fl 2, New York, NY 10004]",NY,10004,Reserve Cut,+12127470300,$$$$,4.0,202,[restaurant_reservation],https://www.yelp.com/biz/reserve-cut-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
232,veggie-heaven-teaneck,"[{u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'vegan', u'title': u'Vegan'}]",40.889845,-74.023091,(201) 836-0887,20612.3513636,gJSX5IDyhjeMjz9IS2DIwQ,https://s3-media2.fl.yelpcdn.com/bphoto/_4FX3H1_wBFT6rg_zvUjjg/o.jpg,False,473 Cedar Ln,,,Teaneck,US,"[473 Cedar Ln, Teaneck, NJ 07666]",NJ,07666,Veggie Heaven,+12018360887,$$,4.0,330,[],https://www.yelp.com/biz/veggie-heaven-teaneck?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
235,sabas-pizza-new-york-2,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.78329,-73.978,(212) 787-1118,8757.99217373,srlZYFWcOjB_8cYY9yyr_A,https://s3-media2.fl.yelpcdn.com/bphoto/kzktL7mg1iM-zqTMy5dRmw/o.jpg,False,403 Amsterdam Ave,,,New York,US,"[403 Amsterdam Ave, New York, NY 10024]",NY,10024,Saba's Pizza,+12127871118,$,3.5,67,"[delivery, pickup]",https://www.yelp.com/biz/sabas-pizza-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
236,s-and-s-cheesecake-bronx,"[{u'alias': u'desserts', u'title': u'Desserts'}, {u'alias': u'bakeries', u'title': u'Bakeries'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.8847182244,-73.8995528966,(718) 549-3888,21464.5464298,1thBGawoqRUHqCfQMZycYQ,https://s3-media4.fl.yelpcdn.com/bphoto/Mt0wsY5qbFwIwy524-jHZg/o.jpg,False,222 W 238th St,,,Bronx,US,"[222 W 238th St, Bronx, NY 10463]",NY,10463,S&S Cheesecake,+17185493888,$$,4.5,165,[pickup],https://www.yelp.com/biz/s-and-s-cheesecake-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
237,sushi-tokyo-lawrence,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6175079346,-73.7292938232,(516) 882-2244,24386.448965,Sa0YMTaGcyCJBVFgnAnYjA,https://s3-media3.fl.yelpcdn.com/bphoto/qBKh0NLgBgpBJyLM5Sngxg/o.jpg,False,337 Central Ave,,,Lawrence,US,"[337 Central Ave, Lawrence, NY 11559]",NY,11559,Sushi Tokyo,+15168822244,$$,3.5,40,"[delivery, pickup]",https://www.yelp.com/biz/sushi-tokyo-lawrence?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
242,esprit-events-manhattan,"[{u'alias': u'catering', u'title': u'Caterers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.75467,-73.97057,(212) 207-3888,5831.22180139,onvxqol2as8ewtizqSfq6Q,https://s3-media3.fl.yelpcdn.com/bphoto/NJaZscdP9ubZItJugmPpTg/o.jpg,False,216 E 49th St,,,Manhattan,US,"[216 E 49th St, Manhattan, NY 10017]",NY,10017,Esprit Events,+12122073888,$$$$,4.5,11,[],https://www.yelp.com/biz/esprit-events-manhattan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
