,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
90,buckleys-brooklyn,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'bars', u'title': u'Bars'}]",40.60492,-73.94308,(718) 998-4222,11993.1946258,7O8RMiHmijSFFjB9FCBx2Q,https://s3-media2.fl.yelpcdn.com/bphoto/Eq-YA4LDq6YB9Mzv2LXCvA/o.jpg,False,2926 Ave S,,,Brooklyn,US,"[2926 Ave S, Brooklyn, NY 11229]",NY,11229,Buckley's,+17189984222,$$,3.5,97,[],https://www.yelp.com/biz/buckleys-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
91,the-wolfhound-astoria,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.76385,-73.91544,(718) 204-2111,9291.6342212,lJSFwXLPULuSNV7rZ1736Q,https://s3-media3.fl.yelpcdn.com/bphoto/7_ycKVmmkw49445ob84-ew/o.jpg,False,38-14 30th Ave,,,Astoria,US,"[38-14 30th Ave, Astoria, NY 11103]",NY,11103,The Wolfhound,+17182042111,$$,4.5,17,[],https://www.yelp.com/biz/the-wolfhound-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
92,the-paris-cafe-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.70732,-74.00159,(212) 240-9797,645.525275585,WFyGR8sW10AzbAoQ4T7Ung,https://s3-media1.fl.yelpcdn.com/bphoto/jk512VlrdgL0y-1O22VuzQ/o.jpg,False,119 South St,,,New York,US,"[119 South St, New York, NY 10038]",NY,10038,The Paris Cafe,+12122409797,$$,3.5,239,[],https://www.yelp.com/biz/the-paris-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
93,o-flanagans-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.764113,-73.959235,(212) 439-0660,7161.19279894,fi7n-aTMDPd4NA2JAcjadA,https://s3-media1.fl.yelpcdn.com/bphoto/Nv80K1cSiNcYScuNu8qW4Q/o.jpg,False,1215 1st Ave,,,New York,US,"[1215 1st Ave, New York, NY 10021]",NY,10021,O'Flanagan's,+12124390660,$$,3.0,112,[],https://www.yelp.com/biz/o-flanagans-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
94,playwright-tavern-and-restaurant-new-york-3,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.760478,-73.98416,(212) 262-9229,6178.67597747,httHQj4gGRsgFAh3y65jtg,https://s3-media1.fl.yelpcdn.com/bphoto/LRJd3Oq4GnFEwGScJ4GaNA/o.jpg,False,202 W 49th St,,,New York,US,"[202 W 49th St, New York, NY 10019]",NY,10019,Playwright Tavern & Restaurant,+12122629229,$$,3.5,266,[restaurant_reservation],https://www.yelp.com/biz/playwright-tavern-and-restaurant-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
95,jack-jones-bar-queens-2,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7733163349,-73.9066089589,(929) 424-3180,10575.7226342,-oDFE-5i-MNzdur_UOGHoA,https://s3-media2.fl.yelpcdn.com/bphoto/DrB2lv4WcAIVuyDh-q3-ug/o.jpg,False,38-01 Ditmars Bvld,,,Queens,US,"[38-01 Ditmars Bvld, Queens, NY 11105]",NY,11105,Jack Jones Bar,+19294243180,$$,5.0,8,[],https://www.yelp.com/biz/jack-jones-bar-queens-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
96,woodbines-long-island-city,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.745216,-73.95357,(718) 361-8488,5597.64111448,Hp1ZDTeJOP1NrY2aFtROgQ,https://s3-media2.fl.yelpcdn.com/bphoto/e5tZVYOybfLBzrvQ0S9cxQ/o.jpg,False,47-10 Vernon Blvd,,,Long Island City,US,"[47-10 Vernon Blvd, Long Island City, NY 11101]",NY,11101,Woodbines,+17183618488,$$,4.0,258,"[delivery, pickup]",https://www.yelp.com/biz/woodbines-long-island-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
99,an-beal-bocht-cafe-bronx,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.88738,-73.90498,(718) 884-7127,21588.3180848,Oyo1aojLt5Q6FXBNjidVeQ,https://s3-media2.fl.yelpcdn.com/bphoto/ox7MEmGKoAhZptnizpRCaA/o.jpg,False,445 W 238th St,,,Bronx,US,"[445 W 238th St, Bronx, NY 10463]",NY,10463,An Beal Bocht Cafe,+17188847127,$$,4.0,106,[],https://www.yelp.com/biz/an-beal-bocht-cafe-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
100,mcgees-pub-new-york-2,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7648124695,-73.9829788208,(212) 957-3536,6687.21345047,_wsPfnUO-pRrvh54c1M2qw,https://s3-media2.fl.yelpcdn.com/bphoto/IL81baqrIQj5EI2EiIAfoQ/o.jpg,False,240 W 55th St,,,New York,US,"[240 W 55th St, New York, NY 10019]",NY,10019,McGee's Pub,+12129573536,$$,3.5,527,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/mcgees-pub-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
104,abbey-pub-new-york,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.80054,-73.96745,(212) 222-8713,10814.2704543,evxhTo6KR24Y1ZGAEW-Ing,https://s3-media2.fl.yelpcdn.com/bphoto/4m8x5uK1gauuyRB3wSdwew/o.jpg,False,237 W 105th St,,,New York,US,"[237 W 105th St, New York, NY 10025]",NY,10025,Abbey Pub,+12122228713,$$,3.5,107,[],https://www.yelp.com/biz/abbey-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
105,blarney-rock-pub-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.75001,-73.989967,(212) 947-0825,4968.80267251,1j7UtlWD-6NiZw-ajIKQTQ,https://s3-media2.fl.yelpcdn.com/bphoto/4JS5taLGR5OfB9ReyNBrpg/o.jpg,False,137 W 33rd St,,,New York,US,"[137 W 33rd St, New York, NY 10001]",NY,10001,Blarney Rock Pub,+12129470825,$$,3.5,160,[],https://www.yelp.com/biz/blarney-rock-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
106,le-chéile-new-york-2,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.8514803805,-73.9399689481,(212) 740-3111,16870.3383064,hpzm2ZMMccvsm3etCxnJEw,https://s3-media1.fl.yelpcdn.com/bphoto/u98ycrRdAaIvBzEWojRz6w/o.jpg,False,839 W 181st St,,,New York,US,"[839 W 181st St, New York, NY 10033]",NY,10033,Le Chéile,+12127403111,$$,4.0,292,[],https://www.yelp.com/biz/le-ch%C3%A9ile-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
107,pig-n-whistle-new-york-13,"[{u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}, {u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.75795,-73.98417,(917) 639-3864,5893.99590172,I31pIFClX7xdaFkjM2a83g,https://s3-media2.fl.yelpcdn.com/bphoto/mCv9SCzmWgBmM9S5sahGSA/o.jpg,False,144 W 46th St,,,New York,US,"[144 W 46th St, New York, NY 10036]",NY,10036,Pig 'N' Whistle,+19176393864,$$,3.5,56,"[restaurant_reservation, delivery, pickup]",https://www.yelp.com/biz/pig-n-whistle-new-york-13?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
109,mulligans-pub-new-york,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.75097,-73.98027,(212) 286-0207,5199.88338276,Y5WUgONrH9BfSRC4F3X4EA,https://s3-media1.fl.yelpcdn.com/bphoto/h3FWcGsTtq-8aZu4hVVV5Q/o.jpg,False,267 Madison Ave,,,New York,US,"[267 Madison Ave, New York, NY 10016]",NY,10016,Mulligan's Pub,+12122860207,$$,3.5,124,[],https://www.yelp.com/biz/mulligans-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
110,the-long-room-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'beerbar', u'title': u'Beer Bar'}]",40.7565,-73.98427,(212) 997-3933,5724.92262322,5wDbAclRoX71FCn-Dj5M-Q,https://s3-media2.fl.yelpcdn.com/bphoto/7659O7Qp5PXClGw6RgeeoA/o.jpg,False,120 W 44th St,,,New York,US,"[120 W 44th St, New York, NY 10036]",NY,10036,The Long Room,+12129973933,$$,3.5,260,[pickup],https://www.yelp.com/biz/the-long-room-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
111,tír-na-nóg-new-york-13,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.750114,-73.994544,(212) 630-0249,4967.02069806,zK_0aH6P9HhmYmCWx9cBxQ,https://s3-media1.fl.yelpcdn.com/bphoto/x92rKtCGVTZEmgGXgfQGaA/o.jpg,False,254 W 31st St,,,New York,US,"[254 W 31st St, New York, NY 10001]",NY,10001,Tír na Nóg,+12126300249,$$,3.5,199,[delivery],https://www.yelp.com/biz/t%C3%ADr-na-n%C3%B3g-new-york-13?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
112,wilfie-and-nell-new-york,"[{u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.73404,-74.00317,(212) 242-2990,3266.45044181,PldbjkxtHmWC2QVyV5dAbQ,https://s3-media1.fl.yelpcdn.com/bphoto/AnDQmumBtcs24UIxF8NcBg/o.jpg,False,228 W 4th St,,,New York,US,"[228 W 4th St, New York, NY 10014]",NY,10014,Wilfie & Nell,+12122422990,$$,3.5,320,[],https://www.yelp.com/biz/wilfie-and-nell-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
114,mchales-bar-and-grill-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7628899,-73.984993,(212) 957-5138,6432.36481088,_WVqaEFtX7KqCtqFQ1uVAA,https://s3-media3.fl.yelpcdn.com/bphoto/PqmiWZ9kYlRcGeRBS6aqmQ/o.jpg,False,251 W 51st St,,,New York,US,"[251 W 51st St, New York, NY 10019]",NY,10019,McHale's Bar & Grill,+12129575138,$$,3.5,176,"[delivery, pickup]",https://www.yelp.com/biz/mchales-bar-and-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
115,gilbeys-astoria,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7616757607,-73.9243560785,(718) 545-8567,8591.82972251,b84MS7J3-qL4pavRXXS8zw,https://s3-media3.fl.yelpcdn.com/bphoto/0ktkj0igl_Zm7OAUxdp2dA/o.jpg,False,3201 Broadway,,,Astoria,US,"[3201 Broadway, Astoria, NY 11106]",NY,11106,Gilbey's,+17185458567,$,4.0,91,[],https://www.yelp.com/biz/gilbeys-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
117,sean-og-tavern-woodside,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.74481,-73.90424,(718) 899-3499,8759.91573518,2R6owNuekbOaLudU5U8y7w,https://s3-media3.fl.yelpcdn.com/bphoto/VEpXrIQ1dLsuF-U0w3JZmA/o.jpg,False,6002 Woodside Ave,,,Woodside,US,"[6002 Woodside Ave, Woodside, NY 11377]",NY,11377,Sean Og Tavern,+17188993499,$$,3.5,120,[],https://www.yelp.com/biz/sean-og-tavern-woodside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
118,stout-nyc-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.7498631,-73.989868,(212) 629-6191,4953.13341026,NMuZQuK6UU32VlSF6khh0w,https://s3-media2.fl.yelpcdn.com/bphoto/299uE2p7KAC0LEg8tNOXLw/o.jpg,False,133 W 33rd St,,,New York,US,"[133 W 33rd St, New York, NY 10001]",NY,10001,Stout NYC,+12126296191,$$,3.5,852,[restaurant_reservation],https://www.yelp.com/biz/stout-nyc-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
119,cassidys-pub-and-restaurant-new-york,"[{u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7627499,-73.97725,(212) 397-0814,6543.23389353,mzuH_l94kFbjleoVpJvwZA,https://s3-media3.fl.yelpcdn.com/bphoto/BhMl58shGfG6YGYVoh6D_A/o.jpg,False,65 W 55th St,,,New York,US,"[65 W 55th St, New York, NY 10019]",NY,10019,Cassidy's Pub & Restaurant,+12123970814,$$,3.0,107,[],https://www.yelp.com/biz/cassidys-pub-and-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
121,coogans-new-york,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'bars', u'title': u'Bars'}]",40.8416548272,-73.9392976551,(212) 928-1234,15838.021577,RiV2e2jVOMAA8kNS1zlKBw,https://s3-media3.fl.yelpcdn.com/bphoto/7roz8BlO-wOz_VPOfMsl8Q/o.jpg,False,4015 Broadway,,,New York,US,"[4015 Broadway, New York, NY 10032]",NY,10032,Coogan's,+12129281234,$$,3.0,288,[],https://www.yelp.com/biz/coogans-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
122,pj-morans-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7572593689,-73.9774627686,(212) 753-6440,5931.56135008,mPXHD_SFIZxXhmIznSzuGg,https://s3-media4.fl.yelpcdn.com/bphoto/rOoVHusDVQsNswjJfmbcuQ/o.jpg,False,3 E 48th St,,,New York,US,"[3 E 48th St, New York, NY 10017]",NY,10017,PJ Moran's,+12127536440,$$,3.0,137,[],https://www.yelp.com/biz/pj-morans-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
124,feile-new-york-13,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'newamerican', u'title': u'American (New)'}]",40.74987,-73.98975,(212) 695-1122,4965.37674533,6ZIfKJpnZ465jN-diiwrzA,https://s3-media2.fl.yelpcdn.com/bphoto/uAQU9z2INBDBV3A4YAJrzw/o.jpg,False,131 W 33rd St,,,New York,US,"[131 W 33rd St, New York, NY 10001]",NY,10001,Feile,+12126951122,$$,3.5,224,"[delivery, pickup]",https://www.yelp.com/biz/feile-new-york-13?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
125,maloneys-jamaica,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}]",40.7050786167,-73.8092958927,(718) 526-8800,15578.3420218,XcO60L29ZXavOxhOpDGrbg,https://s3-media1.fl.yelpcdn.com/bphoto/hbAXHMU5wY4RvNL7YK06nQ/o.jpg,False,87-67 Sutphin Blvd,,,Jamaica,US,"[87-67 Sutphin Blvd, Jamaica, NY 11435]",NY,11435,Maloney's,+17185268800,$$,4.0,6,[],https://www.yelp.com/biz/maloneys-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
126,the-live-oak-maspeth-2,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.71712,-73.90159,(718) 326-4920,7921.60972029,5uAh2s_Iu_fPv9LgoNCgtg,https://s3-media1.fl.yelpcdn.com/bphoto/kh8Cm8Ydg6OOdW4qAKWQvA/o.jpg,False,5993 Fresh Pond Rd,,,Maspeth,US,"[5993 Fresh Pond Rd, Maspeth, NY 11378]",NY,11378,The Live Oak,+17183264920,$$,4.0,24,"[delivery, pickup]",https://www.yelp.com/biz/the-live-oak-maspeth-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
127,fiddlesticks-pub-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7359014897,-74.0007526029,(212) 463-0516,3430.0894864,h7tlu-BA8XyHQI-7mO0New,https://s3-media2.fl.yelpcdn.com/bphoto/TUG1EylvMYumM3vZHDg3QQ/o.jpg,False,56 Greenwich Ave,,,New York,US,"[56 Greenwich Ave, New York, NY 10011]",NY,10011,Fiddlesticks Pub,+12124630516,$$,3.0,346,"[delivery, pickup]",https://www.yelp.com/biz/fiddlesticks-pub-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
128,bayards-ale-house-new-york-3,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7746932846,-73.9511232131,(212) 879-1500,8515.82305697,FsOXBEQhkmSAwQ6BKXL_kg,https://s3-media4.fl.yelpcdn.com/bphoto/cEdBuzFAAFvQQ-bxoHqk6g/o.jpg,False,1589 1st Ave,,,New York,US,"[1589 1st Ave, New York, NY 10028]",NY,10028,Bayard's Ale House,+12128791500,$$,3.5,35,"[delivery, pickup]",https://www.yelp.com/biz/bayards-ale-house-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
130,st-pats-bar-and-grill-new-york,"[{u'alias': u'irish', u'title': u'Irish'}, {u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'steak', u'title': u'Steakhouses'}]",40.7564573971,-73.9805787546,(212) 391-1111,5788.84455682,AyxwaZmbDYCpeL3-ddTWoQ,https://s3-media3.fl.yelpcdn.com/bphoto/qQRhwlH3pp27AG-DvvWnCw/o.jpg,False,22 W 46th St,,,New York,US,"[22 W 46th St, New York, NY 10036]",NY,10036,St. Pat's Bar & Grill,+12123911111,$$,3.0,80,"[pickup, delivery]",https://www.yelp.com/biz/st-pats-bar-and-grill-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
132,failte-new-york,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'irish', u'title': u'Irish'}]",40.74209,-73.97825,(212) 725-9440,4290.16268888,wf8RLoduV1gygYRZFNVSGg,https://s3-media1.fl.yelpcdn.com/bphoto/WEMcW5mB5wKLy98tmK-yxA/o.jpg,False,531 2nd Ave,,,New York,US,"[531 2nd Ave, New York, NY 10016]",NY,10016,Failte,+12127259440,$$,3.5,68,[],https://www.yelp.com/biz/failte-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
134,murphys-law-new-york,"[{u'alias': u'sportsbars', u'title': u'Sports Bars'}, {u'alias': u'irish', u'title': u'Irish'}]",40.76619,-73.95565,(212) 628-3724,7495.53906511,dYfJqwaQ0Z-7bPVveG1iQg,https://s3-media3.fl.yelpcdn.com/bphoto/IpW8a7kT63u0EjLL2t76iA/o.jpg,False,417 E 70th St,,,New York,US,"[417 E 70th St, New York, NY 10021]",NY,10021,Murphy's Law,+12126283724,$$,3.5,74,"[delivery, pickup]",https://www.yelp.com/biz/murphys-law-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
135,the-irish-exit-new-york-2,"[{u'alias': u'comedyclubs', u'title': u'Comedy Clubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}, {u'alias': u'sportsbars', u'title': u'Sports Bars'}]",40.75577,-73.96746,(212) 755-8383,6035.92070141,7cDla1OsqJUbgnMlFKZjUQ,https://s3-media4.fl.yelpcdn.com/bphoto/i80gySkKrokBrO9bzd4xiA/o.jpg,False,978 2nd Ave,,,New York,US,"[978 2nd Ave, New York, NY 10022]",NY,10022,The Irish Exit,+12127558383,$$,3.0,211,"[delivery, pickup]",https://www.yelp.com/biz/the-irish-exit-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
136,pj-ryans-jersey-city,"[{u'alias': u'pubs', u'title': u'Pubs'}, {u'alias': u'beer_and_wine', u'title': u'Beer, Wine & Spirits'}, {u'alias': u'irish', u'title': u'Irish'}]",40.718838,-74.045517,(201) 333-8752,4566.919048,XmHz25zqpkolWv9IJz_uSg,https://s3-media1.fl.yelpcdn.com/bphoto/j-s_smmQ6qtUHJL9NfucTA/o.jpg,False,292 Barrow St,,,Jersey City,US,"[292 Barrow St, Jersey City, NJ 07302]",NJ,07302,PJ Ryan's,+12013338752,$$,3.5,102,[pickup],https://www.yelp.com/biz/pj-ryans-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
137,connollys-pub-and-restaurant-new-york-6,"[{u'alias': u'tradamerican', u'title': u'American (Traditional)'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'irish', u'title': u'Irish'}]",40.7621414886,-73.9775485192,(212) 489-0271,6460.31253711,xnRgRjOyLjwkWJeajg6CHg,https://s3-media2.fl.yelpcdn.com/bphoto/TPlsbNaMYP1Hz2b4ljaFqw/o.jpg,False,43 W 54th St,,,New York,US,"[43 W 54th St, New York, NY 10019]",NY,10019,Connolly's Pub & Restaurant,+12124890271,$$,3.0,143,"[delivery, pickup, restaurant_reservation]",https://www.yelp.com/biz/connollys-pub-and-restaurant-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
138,the-hutton-jersey-city,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'gastropubs', u'title': u'Gastropubs'}, {u'alias': u'irish_pubs', u'title': u'Irish Pub'}]",40.7467078418,-74.0555749834,(201) 356-9169,6907.92485642,gt-0HkY2DC-NscmhOsKOWw,https://s3-media1.fl.yelpcdn.com/bphoto/eya4qig4JDEkMd07l45fnA/o.jpg,False,225 Hutton St,,,Jersey City,US,"[225 Hutton St, Jersey City, NJ 07307]",NJ,07307,The Hutton,+12013569169,$$,4.5,110,"[delivery, pickup]",https://www.yelp.com/biz/the-hutton-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
