,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
205,schnitzi-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.625972,-73.965042,(718) 338-4015,9174.84519366,nCZLPoVv1zvuck8ipl8PvQ,https://s3-media3.fl.yelpcdn.com/bphoto/wVz_gZwe4ouSwzBMjh675g/o.jpg,False,1299 Coney Island Ave,,,Brooklyn,US,"[1299 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Schnitzi,+17183384015,$$,3.5,39,[],https://www.yelp.com/biz/schnitzi-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
207,china-glatt-brooklyn,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}]",40.6374417,-73.9893632,(718) 438-2576,7573.02091053,hayvcF_cFMSYa1Ha7PWbVw,https://s3-media4.fl.yelpcdn.com/bphoto/R9u4PreTXEXkznQfk4_tbQ/o.jpg,False,4413 13th Ave,,,Brooklyn,US,"[4413 13th Ave, Brooklyn, NY 11219]",NY,11219,China Glatt,+17184382576,$$$,3.0,19,[restaurant_reservation],https://www.yelp.com/biz/china-glatt-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
208,wolf-and-lamb-brooklyn-2,"[{u'alias': u'steak', u'title': u'Steakhouses'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.617481,-73.963402,(718) 627-4676,10122.2440924,23iGdeXzcCu_VhNLekXpZA,https://s3-media4.fl.yelpcdn.com/bphoto/ap0zwllGOi5IfPJvhJY6YA/o.jpg,False,1635 Coney Island Ave,,,Brooklyn,US,"[1635 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Wolf & Lamb,+17186274676,$$$,3.0,40,[],https://www.yelp.com/biz/wolf-and-lamb-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
209,joseph-dream-burger-brooklyn-2,"[{u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6109971,-73.9625016,(718) 998-3200,10839.0866349,bDdPmdQxiHQS4UpKeU4zcw,https://s3-media1.fl.yelpcdn.com/bphoto/7XtiHTeFSaUcG1Gelxw_Ew/o.jpg,False,1899 Coney Island Ave,,,Brooklyn,US,"[1899 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Joseph Dream Burger,+17189983200,$$,3.5,31,"[delivery, pickup]",https://www.yelp.com/biz/joseph-dream-burger-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
211,milk-n-honey-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.638004,-73.999366,(718) 871-4319,7509.57838608,U7QBt0T31YKiN5_4ZAOtkw,https://s3-media3.fl.yelpcdn.com/bphoto/kO5Fh8nbShMGNS2re56Qog/o.jpg,False,5013 10th Avenue,,,Brooklyn,US,"[5013 10th Avenue, Brooklyn, NY 11219]",NY,11219,Milk N Honey,+17188714319,$,4.0,5,"[delivery, pickup]",https://www.yelp.com/biz/milk-n-honey-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
212,dagan-kosher-pizza-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'wraps', u'title': u'Wraps'}]",40.6135177,-73.9122023,(718) 209-0636,12330.3562731,fHIcX9wtaE7O5JDz664MFA,https://s3-media4.fl.yelpcdn.com/bphoto/yg9pZOG8vyGYA7eEa6JZ6w/o.jpg,False,6187 Strickland Ave,,,Brooklyn,US,"[6187 Strickland Ave, Brooklyn, NY 11234]",NY,11234,Dagan Kosher Pizza,+17182090636,$,3.5,17,[],https://www.yelp.com/biz/dagan-kosher-pizza-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
213,spoons-cafe-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'cafes', u'title': u'Cafes'}]",40.6342209,-73.992516,(718) 633-5555,7921.15297104,1vwN3Rf1nsqAxxRHYSdcRQ,https://s3-media2.fl.yelpcdn.com/bphoto/qo_uQTRTBPrqq2iA7QNDdA/o.jpg,False,5001 13th Ave,,,Brooklyn,US,"[5001 13th Ave, Brooklyn, NY 11219]",NY,11219,Spoons Cafe,+17186335555,$$,3.5,22,[],https://www.yelp.com/biz/spoons-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
214,mendelsohns-18th-ave-kosher-pizza-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.63061,-73.97779,(718) 854-0600,8425.90901788,9lptBY26qazsbjddm0BkuA,https://s3-media1.fl.yelpcdn.com/bphoto/fHteenyO8HRDCQeR0VYXZw/o.jpg,False,4418 18th Ave,,,Brooklyn,US,"[4418 18th Ave, Brooklyn, NY 11204]",NY,11204,Mendelsohn's 18th Ave Kosher Pizza,+17188540600,$,4.0,23,[],https://www.yelp.com/biz/mendelsohns-18th-ave-kosher-pizza-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
215,rio-kosher-cafe-new-york,"[{u'alias': u'convenience', u'title': u'Convenience Stores'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6400129199,-73.9832539111,(718) 436-3700,7309.22491369,CQwVJgdgCQGmRVztDyXO4Q,https://s3-media4.fl.yelpcdn.com/bphoto/S29hL4_G2vWrfaF8W63_Cw/o.jpg,False,3715 14th Ave,,,New York,US,"[3715 14th Ave, New York, NY 11218]",NY,11218,Rio Kosher cafe,+17184363700,,3.5,4,[],https://www.yelp.com/biz/rio-kosher-cafe-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
216,bravo-pizza-new-york,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'salad', u'title': u'Salad'}]",40.75208,-73.98706,(212) 268-4499,5225.98093179,0Fz4OvGBBKu7zwNulCfqcw,https://s3-media4.fl.yelpcdn.com/bphoto/Q8_EQdInPAWH7ln88obB8g/o.jpg,False,107 W 37th St,,,New York,US,"[107 W 37th St, New York, NY 10018]",NY,10018,Bravo Pizza,+12122684499,$,2.5,139,"[delivery, pickup]",https://www.yelp.com/biz/bravo-pizza-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
218,pizza-nosh-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6156277,-73.9445848,(718) 253-3200,10815.6869625,T2YddJ2__qyfBrJnQBr9MA,https://s3-media3.fl.yelpcdn.com/bphoto/7sG9O_U5FGDjOSPSa33DGw/o.jpg,False,2807 Nostrand Ave,,,Brooklyn,US,"[2807 Nostrand Ave, Brooklyn, NY 11229]",NY,11229,Pizza Nosh,+17182533200,$,4.0,20,[],https://www.yelp.com/biz/pizza-nosh-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
219,retro-grill-brooklyn,"[{u'alias': u'sandwiches', u'title': u'Sandwiches'}, {u'alias': u'burgers', u'title': u'Burgers'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.594441,-73.96121,(718) 513-1919,12654.6746816,r7i68YBm10N5uaK5r2XlzQ,https://s3-media3.fl.yelpcdn.com/bphoto/a0XBd_QswnR_Rh2P44kH6w/o.jpg,False,2556 Coney Island Ave,,,Brooklyn,US,"[2556 Coney Island Ave, Brooklyn, NY 11229]",NY,11229,Retro Grill,+17185131919,$$,3.0,59,"[delivery, pickup]",https://www.yelp.com/biz/retro-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
220,foodtown-new-york-7,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.8359791338,-73.9437671006,(212) 923-1203,15128.6690708,xigPjtF2Ja7OpCQzXZyZ_Q,https://s3-media2.fl.yelpcdn.com/bphoto/0TC7zwGhf-02iQkuimFDRQ/o.jpg,False,600 W 160th St,,,New York,US,"[600 W 160th St, New York, NY 10032]",NY,10032,Foodtown,+12129231203,$,4.5,23,[],https://www.yelp.com/biz/foodtown-new-york-7?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
221,mendys-deli-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.66894,-73.94197,(718) 907-8877,5968.080263,VwYW2hgFGb9WKgExy7_M7A,https://s3-media1.fl.yelpcdn.com/bphoto/ySrvuRv4Q6cSBxzZM_Hgzw/o.jpg,False,792 Eastern Pkwy,,,Brooklyn,US,"[792 Eastern Pkwy, Brooklyn, NY 11213]",NY,11213,Mendy's Deli,+17189078877,$$,2.5,27,"[delivery, pickup]",https://www.yelp.com/biz/mendys-deli-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
222,elite-cafe-flushing-2,"[{u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7256706059,-73.8214972615,(718) 544-0307,14744.8973857,rtj7ffHEI88pyBpwR6GiZw,https://s3-media2.fl.yelpcdn.com/bphoto/qqfuw3AIbqhCs5K2AUJleA/o.jpg,False,72-28 Main St,,,Flushing,US,"[72-28 Main St, Flushing, NY 11367]",NY,11367,Elite Cafe,+17185440307,$$,4.0,37,[],https://www.yelp.com/biz/elite-cafe-flushing-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
223,cafe-k-brooklyn-2,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'breakfast_brunch', u'title': u'Breakfast & Brunch'}]",40.626701,-73.96519,(718) 677-3033,9093.47694658,eN1gdSu7Ho6q1p-I3ZNQSA,https://s3-media2.fl.yelpcdn.com/bphoto/bXPWGY8RxgHEWE_oMVCLUw/o.jpg,False,1267 Coney Island Ave,,,Brooklyn,US,"[1267 Coney Island Ave, Brooklyn, NY 11230]",NY,11230,Cafe K,+17186773033,$$,4.0,20,[],https://www.yelp.com/biz/cafe-k-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
224,events-by-dovi-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'catering', u'title': u'Caterers'}]",40.6315175197,-73.9599601374,(718) 421-0615,8715.43582033,3K4WbVam-t0rmUsVayow7w,https://s3-media3.fl.yelpcdn.com/bphoto/UX93C9WyQVR6saB1zbiFRg/o.jpg,False,788 E 18th St,,,Brooklyn,US,"[788 E 18th St, Brooklyn, NY 11230]",NY,11230,Events By Dovi,+17184210615,,5.0,2,[],https://www.yelp.com/biz/events-by-dovi-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
226,seasoned-vegan-new-york-2,"[{u'alias': u'vegan', u'title': u'Vegan'}, {u'alias': u'soulfood', u'title': u'Soul Food'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.80064,-73.952804,(212) 222-0092,11146.9367393,IJg3TdXz8IzKTfcspmr8MQ,https://s3-media1.fl.yelpcdn.com/bphoto/vtPi3YjtHC34GXu7S5G53w/o.jpg,False,55 St Nicholas Ave,,,New York,US,"[55 St Nicholas Ave, New York, NY 10026]",NY,10026,Seasoned Vegan,+12122220092,$$,4.0,732,"[delivery, pickup]",https://www.yelp.com/biz/seasoned-vegan-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
227,meo-hibachi-sushi-steakhouse-fresh-meadows,"[{u'alias': u'japanese', u'title': u'Japanese'}, {u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7285646949,-73.7837628965,(718) 454-3600,17928.5687235,hLLKifpX48hV4iGezqYr_Q,https://s3-media2.fl.yelpcdn.com/bphoto/OT6t60FryrmuZPDqK83cAw/o.jpg,False,185-01 Union Tpke,,,Fresh Meadows,US,"[185-01 Union Tpke, Fresh Meadows, NY 11366]",NY,11366,MeO Hibachi Sushi Steakhouse,+17184543600,$$$$,3.0,55,[],https://www.yelp.com/biz/meo-hibachi-sushi-steakhouse-fresh-meadows?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
228,davids-k-deli-prospect-heights,"[{u'alias': u'delis', u'title': u'Delis'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6832695,-73.976181,,2957.41240351,rKYUMFpQcl42UHZwb1owxQ,,False,620 Atlantic Ave,,,Prospect Heights,US,"[620 Atlantic Ave, Prospect Heights, NY 11217]",NY,11217,David's K Deli,,,2.5,2,[],https://www.yelp.com/biz/davids-k-deli-prospect-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
229,vatan-indian-vegetarian-new-york-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.74231,-73.98024,(212) 689-5666,4265.50035188,3uEkZEAp7biQEtt0S7W1Vg,https://s3-media4.fl.yelpcdn.com/bphoto/ZyUTFItUwpyePqOCr_mGkg/o.jpg,False,409 3rd Ave,,,New York,US,"[409 3rd Ave, New York, NY 10016]",NY,10016,Vatan Indian Vegetarian,+12126895666,$$$,4.0,511,[restaurant_reservation],https://www.yelp.com/biz/vatan-indian-vegetarian-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
230,perizia-kosher-pizza-brooklyn,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'wraps', u'title': u'Wraps'}]",40.6097264,-73.9576563,(718) 513-4900,11083.0018655,BH6XlfGOYOunFO3d8f9wTA,https://s3-media1.fl.yelpcdn.com/bphoto/NM9eiOGCkiXbzi22JOmIkA/o.jpg,False,1626 E 16th St,,,Brooklyn,US,"[1626 E 16th St, Brooklyn, NY 11229]",NY,11229,Perizia Kosher Pizza,+17185134900,$,4.0,34,"[delivery, pickup]",https://www.yelp.com/biz/perizia-kosher-pizza-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
231,bennys-kosher-pizza-fresh-meadows-2,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.7271241,-73.7869171,(718) 969-1928,17695.7221927,78BvxM9NW8O2GIx75wgtfQ,https://s3-media2.fl.yelpcdn.com/bphoto/MUPbFwIAHon1XWamg_VYFw/o.jpg,False,18130 Union Turnpike,,,Fresh Meadows,US,"[18130 Union Turnpike, Fresh Meadows, NY 11366]",NY,11366,Benny's Kosher Pizza,+17189691928,$,4.0,47,[],https://www.yelp.com/biz/bennys-kosher-pizza-fresh-meadows-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
232,pescada-brooklyn-3,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.6188310113,-73.9554008469,(718) 766-2759,10174.3853193,IJQM9t7-50Ux_G1fSefS4w,https://s3-media3.fl.yelpcdn.com/bphoto/rlDSUAdEhIzqyxhhOlVLeQ/o.jpg,False,1776 Ocean Ave,,,Brooklyn,US,"[1776 Ocean Ave, Brooklyn, NY 11230]",NY,11230,Pescada,+17187662759,$$$,3.5,22,"[delivery, pickup]",https://www.yelp.com/biz/pescada-brooklyn-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
233,empire-grill-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.6642,-73.94243,(718) 221-8597,6337.85891577,y5kd2L4OvTS8_FDKdiiAeQ,https://s3-media1.fl.yelpcdn.com/bphoto/fb8Ak8_wW_h1JB4XZiQYoQ/o.jpg,False,597 Empire Blvd,,,Brooklyn,US,"[597 Empire Blvd, Brooklyn, NY 11213]",NY,11213,Empire Grill,+17182218597,$$,3.0,22,"[delivery, pickup]",https://www.yelp.com/biz/empire-grill-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
234,soysauce-glatt-kosher-chinese-new-york,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'chinese', u'title': u'Chinese'}]",40.7325323064,-73.8251262791,(718) 263-3663,14571.4972654,vS27atIOccWbH1gV9r9Cbw,https://s3-media2.fl.yelpcdn.com/bphoto/-JAE7rTu9W3ljdqF1Hlkdg/o.jpg,False,68-22 Main St,,,New York,US,"[68-22 Main St, New York, NY 11367]",NY,11367,Soysauce Glatt Kosher Chinese,+17182633663,$$,3.5,42,"[delivery, pickup]",https://www.yelp.com/biz/soysauce-glatt-kosher-chinese-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
235,gourmet-glatt-market-new-york,"[{u'alias': u'grocery', u'title': u'Grocery'}, {u'alias': u'gourmet', u'title': u'Specialty Food'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6407991217,-73.9870297909,(718) 437-3000,7214.32337924,2m97FfHHUGtkzsM63pfoMQ,https://s3-media2.fl.yelpcdn.com/bphoto/d2VQqfNE6vdAgcuXGckMOQ/o.jpg,False,1274 39th St,,,New York,US,"[1274 39th St, New York, NY 11218]",NY,11218,Gourmet Glatt Market,+17184373000,$$$,3.0,14,[],https://www.yelp.com/biz/gourmet-glatt-market-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
236,wrap-n-roll-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'cafes', u'title': u'Cafes'}, {u'alias': u'pizza', u'title': u'Pizza'}]",40.6081347,-73.9612046,(718) 998-7771,11174.5919725,MNE4muxVXnbZ8mDFxJLPLA,https://s3-media3.fl.yelpcdn.com/bphoto/usSEaanYYDu6X_6XUYzXXw/o.jpg,False,1119 Quentin Rd,,,Brooklyn,US,"[1119 Quentin Rd, Brooklyn, NY 11229]",NY,11229,Wrap N' Roll,+17189987771,$,4.0,17,[],https://www.yelp.com/biz/wrap-n-roll-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
237,la-cuisine-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'salad', u'title': u'Salad'}, {u'alias': u'burgers', u'title': u'Burgers'}]",40.6184930224,-73.9559128728,(347) 462-4279,10196.1758969,mSZI_VTsQXEU9tkyqn-Wtg,https://s3-media3.fl.yelpcdn.com/bphoto/rz18T3FZT2gM3gVqNkrYZQ/o.jpg,False,1911 Avenue M,,,Brooklyn,US,"[1911 Avenue M, Brooklyn, NY 11230]",NY,11230,La Cuisine,+13474624279,,5.0,3,[],https://www.yelp.com/biz/la-cuisine-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
239,sub-express-brooklyn,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'mexican', u'title': u'Mexican'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6330405,-73.9939503,(718) 972-0010,8074.79960042,fQEfEKYey4UENNPCiPPQqA,,False,5219 13th Ave,,,Brooklyn,US,"[5219 13th Ave, Brooklyn, NY 11219]",NY,11219,Sub Express,+17189720010,$$,4.0,8,[],https://www.yelp.com/biz/sub-express-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
240,mozzarella-kosher-brooklyn,"[{u'alias': u'sushi', u'title': u'Sushi Bars'}, {u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.69979,-73.9539099,(718) 783-5555,3460.92496681,iyJV-8GxhzWY0fWvi6llEw,https://s3-media1.fl.yelpcdn.com/bphoto/5qUPo0hb8-el8adOD_--dw/o.jpg,False,264 Lee Ave,,,Brooklyn,US,"[264 Lee Ave, Brooklyn, NY 11208]",NY,11208,Mozzarella Kosher,+17187835555,,3.5,3,[],https://www.yelp.com/biz/mozzarella-kosher-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
241,cafe-k-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.63207,-73.9747,(718) 438-1859,8317.62140725,uQNsru80sPxgFHGlrlE7Vg,https://s3-media2.fl.yelpcdn.com/bphoto/IDdlfniurjc31jL8gs-xVg/o.jpg,False,4110 18th Ave,,,Brooklyn,US,"[4110 18th Ave, Brooklyn, NY 11218]",NY,11218,Cafe K,+17184381859,$$,3.5,8,[],https://www.yelp.com/biz/cafe-k-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
244,savor-cafe-brooklyn,"[{u'alias': u'kosher', u'title': u'Kosher'}]",40.6122299,-73.9443,(718) 338-1353,11191.3679221,-1D8R-SddH0ML4917e5mLg,https://s3-media4.fl.yelpcdn.com/bphoto/hXLM9hYQL9I0RGzKP_Jdyw/o.jpg,False,2925 Avenue P,,,Brooklyn,US,"[2925 Avenue P, Brooklyn, NY 11229]",NY,11229,Savor Cafe,+17183381353,$$,3.5,14,[],https://www.yelp.com/biz/savor-cafe-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
247,bravo-new-york-2,"[{u'alias': u'pizza', u'title': u'Pizza'}, {u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'sandwiches', u'title': u'Sandwiches'}]",40.7518440192,-73.986773942,(212) 268-4499,5198.10509876,RfD3ZACSswM-7dnFZueVVQ,https://s3-media2.fl.yelpcdn.com/bphoto/SooSfDVba_VXkYfzpZ6TAA/o.jpg,False,107 W 37th St,,,New York,US,"[107 W 37th St, New York, NY 10018]",NY,10018,Bravo,+12122684499,$$,4.0,6,[],https://www.yelp.com/biz/bravo-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
248,mint-brooklyn,"[{u'alias': u'newamerican', u'title': u'American (New)'}, {u'alias': u'seafood', u'title': u'Seafood'}, {u'alias': u'kosher', u'title': u'Kosher'}]",40.6047096,-73.9696579,(718) 339-0273,11396.1466907,eQE40NYRMtN-7d7_PCS1Vw,https://s3-media3.fl.yelpcdn.com/bphoto/i-SVLhJKIGV6-f_SE2JoNg/o.jpg,False,535 Kings Hwy,,,Brooklyn,US,"[535 Kings Hwy, Brooklyn, NY 11223]",NY,11223,Mint,+17183390273,$$,3.0,37,[],https://www.yelp.com/biz/mint-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
249,carlos-and-gabbys-flushing,"[{u'alias': u'kosher', u'title': u'Kosher'}, {u'alias': u'mexican', u'title': u'Mexican'}]",40.7337297,-73.8252184,(718) 575-8226,14591.8933795,EIHMPqt5UCxtaDtlOUtc5Q,https://s3-media1.fl.yelpcdn.com/bphoto/ngcG2sot3YniHI4zhOfE8w/o.jpg,False,67-11 Main St,,,Flushing,US,"[67-11 Main St, Flushing, NY 11367]",NY,11367,Carlos & Gabby's,+17185758226,$$,2.5,101,[],https://www.yelp.com/biz/carlos-and-gabbys-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
