,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
387,red-apple-restaurant-staten-island,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",40.58665,-74.09156,(718) 667-3100,13183.861972315974,2HI2l42sRvyQnaHWI7K72A,https://s3-media1.fl.yelpcdn.com/bphoto/UFC9mvIcreaeeWDUz98QYg/o.jpg,False,1724 Hylan Blvd,,,Staten Island,US,"['1724 Hylan Blvd', 'Staten Island, NY 10305']",NY,10305.0,Red Apple Restaurant,17186673100.0,$$,3.0,91,"['delivery', 'pickup']",https://www.yelp.com/biz/red-apple-restaurant-staten-island?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
388,fukuoka-shabu-shabu-flushing,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.75057,-73.8195,(718) 661-1616,16131.682742676216,fvVXlUZ_VLu5vCaSQ-1s-A,https://s3-media2.fl.yelpcdn.com/bphoto/5HuVKmFGZHVHSySin7pEwQ/o.jpg,False,45-68 Kissena Blvd,,,Flushing,US,"['45-68 Kissena Blvd', 'Flushing, NY 11355']",NY,11355.0,Fukuoka Shabu Shabu,17186611616.0,$$,4.0,141,[],https://www.yelp.com/biz/fukuoka-shabu-shabu-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
389,china-fun-chinese-restaurant-jamaica,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.6841968,-73.8456631,(718) 843-1400,10662.389362677448,JCpBpvoWTTr_vxqgEghbHw,,False,9504 101st Ave,,,Jamaica,US,"['9504 101st Ave', 'Jamaica, NY 11416']",NY,11416.0,China Fun Chinese Restaurant,17188431400.0,$$,3.5,4,[],https://www.yelp.com/biz/china-fun-chinese-restaurant-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
390,tang-restaurant-flushing-3,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.75744,-73.78383000000001,(718) 279-7080,18984.620419733204,09y5uyX7z41mjoA9fVF1bQ,https://s3-media2.fl.yelpcdn.com/bphoto/neGPuahw22t9gB8DMyabWQ/o.jpg,False,196-50 Northern Blvd,,,Flushing,US,"['196-50 Northern Blvd', 'Flushing, NY 11358']",NY,11358.0,Tang Restaurant,17182797080.0,$$,4.0,379,[],https://www.yelp.com/biz/tang-restaurant-flushing-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
391,bamboo-garden-ozone-park,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.69086,-73.83808,(718) 849-1611,11485.702322815509,xHR18NhCXmtNGjQv2FDHVg,https://s3-media3.fl.yelpcdn.com/bphoto/T-wm-kTgquQTaXHZe_vXPQ/o.jpg,False,10704 Atlantic Ave,,,Ozone Park,US,"['10704 Atlantic Ave', 'Ozone Park, NY 11416']",NY,11416.0,Bamboo Garden,17188491611.0,$$,3.0,36,[],https://www.yelp.com/biz/bamboo-garden-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
392,delicious-inc-chinese-restaurant-new-york,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.787657200000005,-73.9444213,(212) 996-6931,14468.793143753013,-OTM1Pfqk0HMql7PdfESzg,https://s3-media3.fl.yelpcdn.com/bphoto/y6t_nDcW640ZK0w7wA-uww/o.jpg,False,1974-A 2nd Ave,,,New York,US,"['1974-A 2nd Ave', 'New York, NY 10029']",NY,10029.0,Delicious Inc. Chinese Restaurant,12129966931.0,$$,3.0,6,[],https://www.yelp.com/biz/delicious-inc-chinese-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
393,blossom-garden-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bars', 'title': 'Bars'}]",40.758566200000004,-73.831285,(718) 682-3666,15972.444891075222,BwO0U9vXjf2xZUCRPKhunA,https://s3-media4.fl.yelpcdn.com/bphoto/28KjUcT4sQjvgVfWBvC1_Q/o.jpg,False,135-05 40th Rd,,,Flushing,US,"['135-05 40th Rd', 'Flushing, NY 11354']",NY,11354.0,Blossom Garden,17186823666.0,$$,3.5,20,[],https://www.yelp.com/biz/blossom-garden-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
394,incredibowl-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.758696872375005,-73.8330606171793,(917) 365-2023,15875.353782696591,JYjx_ZKA7rVTBTAHXCbJ9g,https://s3-media2.fl.yelpcdn.com/bphoto/eFQjBEQoqqLzZxyWLWCT4w/o.jpg,False,13335 Roosevelt Ave,Unit 8,,Flushing,US,"['13335 Roosevelt Ave', 'Unit 8', 'Flushing, NY 11354']",NY,11354.0,Incredibowl,19173652023.0,$$,4.0,91,['pickup'],https://www.yelp.com/biz/incredibowl-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
395,panda-express-forrest-hills-2,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",40.711551193111504,-73.85899226604,(718) 997-0262,10874.00271378484,WFC50sTfBr2cIVn86C5jaA,https://s3-media3.fl.yelpcdn.com/bphoto/cjLcW9XwF1msaCDwKFa1Iw/o.jpg,False,90-04 Metropolitan Ave,,,Forrest Hills,US,"['90-04 Metropolitan Ave', 'Forrest Hills, NY 11375']",NY,11375.0,Panda Express,17189970262.0,$$,3.0,55,[],https://www.yelp.com/biz/panda-express-forrest-hills-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
396,red-bowl-noodle-shop-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",40.758195,-73.82981,(718) 353-7683,16033.577346620881,q7XvrMZ0A4RJ09bPIb52gA,https://s3-media2.fl.yelpcdn.com/bphoto/R3ImEQNiXUHXz8e5xmHsFQ/o.jpg,False,40-52 Main St,,,Flushing,US,"['40-52 Main St', 'Flushing, NY 11354']",NY,11354.0,Red Bowl Noodle Shop,17183537683.0,$$,3.0,271,[],https://www.yelp.com/biz/red-bowl-noodle-shop-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
397,tawa-wok-jersey-city,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]",40.7322445520707,-74.0408217887441,(201) 356-9306,10248.836685471462,3RuiiqUg8C3HZ-RuvlqtBg,https://s3-media3.fl.yelpcdn.com/bphoto/aApS9Mh1zm0dqKjTQPdnFQ/o.jpg,False,608 Grove St,,,Jersey City,US,"['608 Grove St', 'Jersey City, NJ 07310']",NJ,7310.0,Tawa Wok,12013569306.0,$$,2.5,66,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/tawa-wok-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
398,sagar-chinese-jamaica-jamaica,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",40.711327570403796,-73.7929582996324,(718) 657-3333,15844.591341373789,F4lLNqPJULJbiIm5CeoE9g,https://s3-media1.fl.yelpcdn.com/bphoto/E8v6mUnJO6r4epbk24Creg/o.jpg,False,87-47 Homelawn St,,,Jamaica,US,"['87-47 Homelawn St', 'Jamaica, NY 11432']",NY,11432.0,Sagar Chinese - Jamaica,17186573333.0,$$,3.5,120,[],https://www.yelp.com/biz/sagar-chinese-jamaica-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
399,gourmet-spring-食尚春天-flushing,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.758469299999994,-73.83470600000001,(718) 321-2888,15758.839103694605,k7KDZFCWBz_Py_FS4q-ZsA,https://s3-media3.fl.yelpcdn.com/bphoto/STF1XvwEIZ0rTTJd7KRvuw/o.jpg,False,39-16 College Point Blvd,,,Flushing,US,"['39-16 College Point Blvd', 'Flushing, NY 11354']",NY,11354.0,Gourmet Spring 食尚春天,17183212888.0,$$,3.0,27,['restaurant_reservation'],https://www.yelp.com/biz/gourmet-spring-%E9%A3%9F%E5%B0%9A%E6%98%A5%E5%A4%A9-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
400,satay-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'malaysian', 'title': 'Malaysian'}]",40.750602722168004,-73.818717956543,(718) 888-1868,16170.35529602816,CTUqeP0Z7kgi5Tvsx-mU7A,https://s3-media1.fl.yelpcdn.com/bphoto/3_mGOr3-_U0KFplIkAxZDQ/o.jpg,False,4601 Kissena Blvd,,,Flushing,US,"['4601 Kissena Blvd', 'Flushing, NY 11355']",NY,11355.0,Satay,17188881868.0,$$,3.5,120,"['delivery', 'pickup']",https://www.yelp.com/biz/satay-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
401,steam-kung-fu-flushing-3,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",40.76308,-73.82970999999999,(718) 980-8999,16421.21298114689,cWeRkUWSAI4hHsb4bHPGAA,https://s3-media4.fl.yelpcdn.com/bphoto/kxWgndOdY754tt3IpOagtw/o.jpg,False,137-38 Northern Blvd,,,Flushing,US,"['137-38 Northern Blvd', 'Flushing, NY 11354']",NY,11354.0,Steam Kung Fu,17189808999.0,$$,4.0,39,[],https://www.yelp.com/biz/steam-kung-fu-flushing-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
402,asian-chef-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.7701094448566,-73.7932663410902,(718) 359-1313,19212.44805764881,dG5Tmt3xcvvEBc8e0Eu6Iw,https://s3-media1.fl.yelpcdn.com/bphoto/bk8AHLtvRlqIbuZ7yYl2Gg/o.jpg,False,29-04 172nd St,,,Flushing,US,"['29-04 172nd St', 'Flushing, NY 11358']",NY,11358.0,Asian Chef,17183591313.0,$$,3.5,16,"['delivery', 'pickup']",https://www.yelp.com/biz/asian-chef-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
403,little-hunan-chinese-restaurant-kearny,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.7680662,-74.14014540000001,(201) 997-8383,18973.59044367828,h8aikKFNlJXaV8bjIkIL6g,https://s3-media3.fl.yelpcdn.com/bphoto/w5HTXj56EbNViYgXWQMuIA/o.jpg,False,200 Midland Ave,,,Kearny,US,"['200 Midland Ave', 'Kearny, NJ 07032']",NJ,7032.0,Little Hunan Chinese Restaurant,12019978383.0,$$,2.5,12,"['delivery', 'pickup']",https://www.yelp.com/biz/little-hunan-chinese-restaurant-kearny?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
404,asian-bowl-forest-hills,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",40.7266343214028,-73.8522079552807,(718) 275-1888,12352.759881113445,2rjcqpDzCIHh1cyNFSh-4w,https://s3-media2.fl.yelpcdn.com/bphoto/I7uHwoxxEacBbHe-WmSEgQ/o.jpg,False,101-11 Queens Blvd,,,Forest Hills,US,"['101-11 Queens Blvd', 'Forest Hills, NY 11375']",NY,11375.0,Asian Bowl,17182751888.0,$$,3.0,116,"['delivery', 'pickup']",https://www.yelp.com/biz/asian-bowl-forest-hills?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
405,dhaka-garden-jackson-heights,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bangladeshi', 'title': 'Bangladeshi'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.749065,-73.892934,(718) 424-8600,11851.036348304522,3_pn5nxp9NuGv7tJ61Mslw,https://s3-media2.fl.yelpcdn.com/bphoto/hbj46uFaywR8JumC4GZBnw/o.jpg,False,7223 37th Ave,,,Jackson Heights,US,"['7223 37th Ave', 'Jackson Heights, NY 11372']",NY,11372.0,Dhaka Garden,17184248600.0,$$,3.0,38,[],https://www.yelp.com/biz/dhaka-garden-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
406,hoa-kitchen-new-york-2,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",40.74864,-73.99564000000001,,10277.086148718476,vAlfZ1NitNxyhJlxmHoTyg,https://s3-media2.fl.yelpcdn.com/bphoto/N_DU205J4RHS2vS9v8hNcA/o.jpg,False,370 8th Ave,,,New York,US,"['370 8th Ave', 'New York, NY 10001']",NY,10001.0,Hoa Kitchen,,$$,2.0,60,"['delivery', 'pickup']",https://www.yelp.com/biz/hoa-kitchen-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
407,sam-won-gahk-flushing,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",40.7645976153271,-73.82273505335871,(718) 445-8500,16956.33434725502,JhAdf98S2O0wGTzjoQK_pA,https://s3-media3.fl.yelpcdn.com/bphoto/NwKNJmjBGrTwqG24Q4QdHg/o.jpg,False,144-20 Northern Blvd,,,Flushing,US,"['144-20 Northern Blvd', 'Flushing, NY 11354']",NY,11354.0,Sam Won Gahk,17184458500.0,$$,3.5,152,[],https://www.yelp.com/biz/sam-won-gahk-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
408,happy-garden-restaurant-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.7430050522089,-73.82559366524221,(718) 961-1388,15202.561293436836,Y1E3vFdCY7S2xVMTPaxWKg,https://s3-media1.fl.yelpcdn.com/bphoto/supT_BevchoZTWVx0ZtxVA/o.jpg,False,60-06 Main St,,,Flushing,US,"['60-06 Main St', 'Flushing, NY 11355']",NY,11355.0,Happy Garden Restaurant,17189611388.0,$$,3.0,43,[],https://www.yelp.com/biz/happy-garden-restaurant-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
409,hong-kong-street-cart-at-broadway-bites-new-york,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",40.750717,-73.9869138,,10891.624758904814,XDboe1zVxSRRMgHObYULSA,https://s3-media2.fl.yelpcdn.com/bphoto/wL4gIaoiwROEUysg5u5CHw/o.jpg,False,968 Avenue Of The Americas,,,New York,US,"['968 Avenue Of The Americas', 'New York, NY 10001']",NY,10001.0,Hong Kong Street Cart At Broadway Bites,,$$,4.0,1,[],https://www.yelp.com/biz/hong-kong-street-cart-at-broadway-bites-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
410,joong-koog-jip-bayside-2,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.7574424653095,-73.7795303007684,(718) 428-2221,19276.369581882005,EZ3ibVUEjtnMgO4RaV9QxA,https://s3-media3.fl.yelpcdn.com/bphoto/kpwby1CeK6a4zXq1ezPqrA/o.jpg,False,203-16 Northern Blvd,,,Bayside,US,"['203-16 Northern Blvd', 'Bayside, NY 11361']",NY,11361.0,Joong Koog Jip,17184282221.0,$$,3.5,88,[],https://www.yelp.com/biz/joong-koog-jip-bayside-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
411,ming-xing-bbq-flushing-2,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.763909999999996,-73.83185999999999,(718) 461-0980,16360.503862716592,zkxEqO_vCVEdpnD6gJOMNg,https://s3-media2.fl.yelpcdn.com/bphoto/Smpc48FBJNwK1KtIuP__Tw/o.jpg,False,35-14 Farrington St,,,Flushing,US,"['35-14 Farrington St', 'Flushing, NY 11354']",NY,11354.0,Ming Xing BBQ,17184610980.0,$$,3.5,45,[],https://www.yelp.com/biz/ming-xing-bbq-flushing-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
412,rico-rico-restaurant-north-bergen,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",40.800434499979,-74.0075460076332,(201) 662-8383,16115.08908617579,5in1sFUx8blmzxsQWSJeMg,https://s3-media1.fl.yelpcdn.com/bphoto/kbsACzCZIoyR8Qw_Wk-AVw/o.jpg,False,7708 Bergenline Ave,,,North Bergen,US,"['7708 Bergenline Ave', 'North Bergen, NJ 07047']",NJ,7047.0,Rico Rico Restaurant,12016628383.0,$$,3.0,13,[],https://www.yelp.com/biz/rico-rico-restaurant-north-bergen?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
413,happy-family-chinese-restaurant-new-york,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.7601737976074,-73.9955139160156,(212) 695-6035,11532.045224433221,UFeM5FPHjl1y8RQ4tvBSog,https://s3-media1.fl.yelpcdn.com/bphoto/HtyqO1A_PUyTYQCEu9SDqA/o.jpg,False,500 W 43rd St,Ste 1,,New York,US,"['500 W 43rd St', 'Ste 1', 'New York, NY 10036']",NY,10036.0,Happy Family Chinese Restaurant,12126956035.0,$$,2.0,69,"['delivery', 'pickup']",https://www.yelp.com/biz/happy-family-chinese-restaurant-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
414,the-nest-restaurant-and-bar-south-richmond-hill,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.691807,-73.820355,(718) 847-4035,12937.572845584657,uYX1XnUJdLMnP_5BWhKLSQ,https://s3-media4.fl.yelpcdn.com/bphoto/1DYXTCtd53O4UAacRs4lkA/o.jpg,False,12517 101st Ave,,,South Richmond Hill,US,"['12517 101st Ave', 'South Richmond Hill, NY 11419']",NY,11419.0,The Nest Restaurant & Bar,17188474035.0,$$,3.0,102,"['pickup', 'delivery']",https://www.yelp.com/biz/the-nest-restaurant-and-bar-south-richmond-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
415,xiao-du-hui-小都會-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.758809899999996,-73.83091,(718) 762-1955,16010.691756497592,2dkQRLvCPPNmCH822vyVLA,https://s3-media4.fl.yelpcdn.com/bphoto/88rZKQ9Mo8xfAta4VqmY-A/o.jpg,False,135-19 40th Rd,,,Flushing,US,"['135-19 40th Rd', 'Flushing, NY 11354']",NY,11354.0,Xiao Du Hui 小都會,17187621955.0,$$,3.5,13,[],https://www.yelp.com/biz/xiao-du-hui-%E5%B0%8F%E9%83%BD%E6%9C%83-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
416,liang-li-tuan-bronx,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.80741,-73.91328,(718) 993-6541,17153.612378017373,w9XKkKKT2LpmPmQsDoWcMw,https://s3-media3.fl.yelpcdn.com/bphoto/6XzSkN88tnE4jmvkfBrHpg/o.jpg,False,320 Cypress Ave,,,Bronx,US,"['320 Cypress Ave', 'Bronx, NY 10454']",NY,10454.0,Liang Li Tuan,17189936541.0,$$,2.0,2,[],https://www.yelp.com/biz/liang-li-tuan-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
417,matsuya-new-york,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'chinese', 'title': 'Chinese'}]",40.7705892,-73.9512062,(212) 628-7976,12527.866331983554,GOLqh9i4qeqcj2Q3DJ3AQw,https://s3-media4.fl.yelpcdn.com/bphoto/jrrkTf0r3ENKUC_p18PkiQ/o.jpg,False,1467 York Ave,,,New York,US,"['1467 York Ave', 'New York, NY 10021']",NY,10021.0,Matsuya,12126287976.0,$$,4.0,4,"['delivery', 'pickup']",https://www.yelp.com/biz/matsuya-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
418,east-dim-sum-restaurant-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}]",40.743042200000005,-73.8257156,(718) 961-1388,15192.207243266057,EkkNUib1h-Q3PnwitdvOSw,https://s3-media2.fl.yelpcdn.com/bphoto/cj5G4tlI0BIxqqxng3CoMg/o.jpg,False,60-06 Main St,,,Flushing,US,"['60-06 Main St', 'Flushing, NY 11355']",NY,11355.0,East Dim Sum Restaurant,17189611388.0,$$,3.0,22,[],https://www.yelp.com/biz/east-dim-sum-restaurant-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
419,little-sheep-mongolian-hot-pot-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'mongolian', 'title': 'Mongolian'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",40.76227,-73.82903,(718) 762-8881,16329.614070078891,Y5NjZuIkWnV-ntd7BeUjzg,https://s3-media2.fl.yelpcdn.com/bphoto/joOAnguXTFiNyRvmrf46HQ/o.jpg,False,136-59 37th Ave,,,Flushing,US,"['136-59 37th Ave', 'Flushing, NY 11354']",NY,11354.0,Little Sheep Mongolian Hot Pot,17187628881.0,$$,4.0,529,[],https://www.yelp.com/biz/little-sheep-mongolian-hot-pot-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
420,yang-ji-chon-flushing,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'korean', 'title': 'Korean'}]",40.7639084,-73.8318634,(718) 461-0980,16356.965531270733,jerFSUEQgjddvTFNBQurQw,https://s3-media3.fl.yelpcdn.com/bphoto/K0l6-f2A274Os7kIvqDuXg/o.jpg,False,35-14 Farrington St,,,Flushing,US,"['35-14 Farrington St', 'Flushing, NY 11354']",NY,11354.0,Yang Ji Chon,17184610980.0,$$,4.0,8,[],https://www.yelp.com/biz/yang-ji-chon-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
421,sam-won-gahk-bayside,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'korean', 'title': 'Korean'}]",40.761350020766294,-73.7627729773521,(718) 352-5600,20693.406265784743,3Yt69_0efGNBipTHK1L2lQ,https://s3-media1.fl.yelpcdn.com/bphoto/ZUdx4ZBD1oc23E8QaElf-w/o.jpg,False,219-01 Northern Blvd,,,Bayside,US,"['219-01 Northern Blvd', 'Bayside, NY 11361']",NY,11361.0,Sam Won Gahk,17183525600.0,$$,3.5,68,[],https://www.yelp.com/biz/sam-won-gahk-bayside?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
