,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
155,dera-masala-grill-clifton-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.8696791003,-74.168796055,(862) 239-9300,23437.9035084,jRN12bcaeb2MjJoe2HmuJQ,https://s3-media2.fl.yelpcdn.com/bphoto/af4F6TUGsaaHA5l0mSMTCQ/o.jpg,False,741 Broad St,,,Clifton,US,"[741 Broad St, Clifton, NJ 07013]",NJ,07013,Dera Masala Grill,+18622399300,$$,3.5,49,"[pickup, delivery]",https://www.yelp.com/biz/dera-masala-grill-clifton-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
160,prabhu-kirpa-restaurant-and-sweets-south-ozone-park,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'vegetarian', u'title': u'Vegetarian'}]",40.674835,-73.804122,(718) 738-3030,16391.9782538,pMdhVoZuxIQGYOD8tsWMpA,,False,13403 Rockaway Blvd,,,South Ozone Park,US,"[13403 Rockaway Blvd, South Ozone Park, NY 11420]",NY,11420,Prabhu Kirpa Restaurant and Sweets,+17187383030,$$$,5.0,1,[],https://www.yelp.com/biz/prabhu-kirpa-restaurant-and-sweets-south-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
163,sagar-restaurant-jamaica,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.71173,-73.79021,(718) 298-5696,16880.231913,5xk_sMKB5S-uo_6mgJqA9A,https://s3-media1.fl.yelpcdn.com/bphoto/VENkK9L27jLYFa907FBJ9Q/o.jpg,False,168-25B Hillside Ave,,,Jamaica,US,"[168-25B Hillside Ave, Jamaica, NY 11432]",NY,11432,Sagar Restaurant,+17182985696,$,3.5,85,[],https://www.yelp.com/biz/sagar-restaurant-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
165,restaurant-joy-new-york,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.74298,-73.98274,(212) 685-0224,4283.16475216,CxvXmplrCyvnHIGDrNKRyg,,False,127 E 28th St Frnt,,,New York,US,"[127 E 28th St Frnt, New York, NY 10016]",NY,10016,Restaurant Joy,+12126850224,,5.0,1,[],https://www.yelp.com/biz/restaurant-joy-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
168,kabab-diner-south-ozone-park,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'importedfood', u'title': u'Imported Food'}]",40.67484,-73.80452,(718) 659-0889,16357.9635565,WCzh8JOXq1xFrOhizQKCEw,https://s3-media3.fl.yelpcdn.com/bphoto/wBYRkSW8YwxtyTR4xoPHtg/o.jpg,False,133-23 Rockaway Blvd,,,South Ozone Park,US,"[133-23 Rockaway Blvd, South Ozone Park, NY 11420]",NY,11420,Kabab Diner,+17186590889,$,2.5,12,"[pickup, delivery]",https://www.yelp.com/biz/kabab-diner-south-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
169,geo-halal-meat-cash-and-carry-jersey-city,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7355461121,-74.0709762573,(201) 395-9600,7277.93891751,HwvG1FXbVunyHOZCYZSblA,https://s3-media2.fl.yelpcdn.com/bphoto/HNBkpWbi7FK_DrT-8tqktQ/o.jpg,False,1059 W Side Ave,,,Jersey City,US,"[1059 W Side Ave, Jersey City, NJ 07306]",NJ,07306,Geo Halal Meat Cash & Carry,+12013959600,$,4.5,3,[],https://www.yelp.com/biz/geo-halal-meat-cash-and-carry-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
173,deshi-halal-food-manhattan,"[{u'alias': u'streetvendors', u'title': u'Street Vendors'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.718441,-73.9947968,,1444.19163352,R5yxiiF24bCTJcqClDVoJw,https://s3-media3.fl.yelpcdn.com/bphoto/IEdWm7NjMCECo6eGiL7T_Q/o.jpg,False,Grand St & Bowery St,,,Manhattan,US,"[Grand St & Bowery St, Manhattan, NY 10013]",NY,10013,Deshi Halal Food,,,3.0,3,[],https://www.yelp.com/biz/deshi-halal-food-manhattan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
177,nawab-yonkers,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'halal', u'title': u'Halal'}]",40.9330657,-73.8987112,(914) 909-9700,26552.7616669,xyHakz7K8D6y0tZ07xl-Uw,https://s3-media3.fl.yelpcdn.com/bphoto/D7S-Te2JYJpdevyTNALSRQ/o.jpg,False,2 Hudson St,,,Yonkers,US,"[2 Hudson St, Yonkers, NY 10701]",NY,10701,Nawab,+19149099700,$$,4.0,102,"[delivery, pickup]",https://www.yelp.com/biz/nawab-yonkers?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
185,punjabi-kabab-house-richmond-hill-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6944521,-73.8283919,(718) 846-2800,14038.6615656,UL1HHTZCOJqBTgQMPtvA6Q,https://s3-media3.fl.yelpcdn.com/bphoto/OPnbDgBnE7d6cFIx5gnFsw/o.jpg,False,91-52 Lefferts Blvd,,,Richmond Hill,US,"[91-52 Lefferts Blvd, Richmond Hill, NY 11418]",NY,11418,Punjabi Kabab House,+17188462800,$$,3.5,68,"[delivery, pickup]",https://www.yelp.com/biz/punjabi-kabab-house-richmond-hill-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
189,fatema-tandoori-restaurant-jamaica,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.71014,-73.79534,(718) 526-4968,16788.268141,ypIozGpyE9d4kVt8GiJ7ew,https://s3-media3.fl.yelpcdn.com/bphoto/YWZ_nUv_ivbbvxiFInfTxw/o.jpg,False,167-09 Hillside Ave,,,Jamaica,US,"[167-09 Hillside Ave, Jamaica, NY 11432]",NY,11432,Fatema Tandoori Restaurant,+17185264968,,3.0,1,[],https://www.yelp.com/biz/fatema-tandoori-restaurant-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
193,ghoroa-restaurant-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.642381,-73.979707,(718) 438-6001,7119.44900361,7f-oylSG7GlfPRbfWo99LA,https://s3-media3.fl.yelpcdn.com/bphoto/Dezs5WjecNSt4TZcKR2cvA/o.jpg,False,478 McDonald Ave,,,Brooklyn,US,"[478 McDonald Ave, Brooklyn, NY 11218]",NY,11218,Ghoroa Restaurant,+17184386001,$$,2.5,12,[],https://www.yelp.com/biz/ghoroa-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
195,mejbaan-restaurant-jackson-heights,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.7488401,-73.8914334,(718) 440-9470,9954.7566605,52tGj_mESixieiWsp4_pOw,https://s3-media4.fl.yelpcdn.com/bphoto/RfUB2VcoaZUPtSYH237f3A/o.jpg,False,7424 37th Ave,,,Jackson Heights,US,"[7424 37th Ave, Jackson Heights, NY 11372]",NY,11372,Mejbaan Restaurant,+17184409470,$,3.0,22,"[delivery, pickup]",https://www.yelp.com/biz/mejbaan-restaurant-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
197,bundu-khan-kabab-house-floral-park,"[{u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7443106,-73.7174739,(718) 343-0666,23751.242894,oUxoBvHa9vYdtB-QncHGHw,https://s3-media2.fl.yelpcdn.com/bphoto/c1qp2pjakOexMrB7SPBCYg/o.jpg,False,25319 Union Tpke,,,Floral Park,US,"[25319 Union Tpke, Floral Park, NY 11004]",NY,11004,Bundu Khan Kabab House,+17183430666,$$,3.5,111,[],https://www.yelp.com/biz/bundu-khan-kabab-house-floral-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
203,gyro-express-jamaica,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7081909,-73.8032684,(718) 658-5353,16107.0399821,b7cwwjX2vT0v-xc2mySYgw,https://s3-media1.fl.yelpcdn.com/bphoto/6pCb_UFWEyvyNMdUqf4BJQ/o.jpg,False,87-44 Parsons Blvd,,,Jamaica,US,"[87-44 Parsons Blvd, Jamaica, NY 11432]",NY,11432,Gyro Express,+17186585353,,3.0,6,[],https://www.yelp.com/biz/gyro-express-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
206,curry-in-a-hurry-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.74268,-73.9822499,(212) 683-0900,4266.05605391,WrMu2G5M2im56uYKTd4Bgw,https://s3-media2.fl.yelpcdn.com/bphoto/Fv3iHuNNDu5KefZzSgwNzA/o.jpg,False,119 Lexington Ave,,,New York,US,"[119 Lexington Ave, New York, NY 10016]",NY,10016,Curry In A Hurry,+12126830900,$$,3.0,414,"[delivery, pickup]",https://www.yelp.com/biz/curry-in-a-hurry-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
209,desi-sawad-bronx,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.83608,-73.85363,(718) 931-2880,18742.8348408,SAtNtvCUs9b-Ak55GP_G3g,,False,2146 Starling Ave,,,Bronx,US,"[2146 Starling Ave, Bronx, NY 10462]",NY,10462,Desi-Sawad,+17189312880,,4.0,1,[],https://www.yelp.com/biz/desi-sawad-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
215,kabab-house-nyc-flushing,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.751623909,-73.8258079067,(917) 285-2796,15097.3792515,vakXD04_SQRt6gPKZJlHAw,https://s3-media4.fl.yelpcdn.com/bphoto/SIszDCg82KZ7LjfdLUwrkw/o.jpg,False,4339 Main St,,,Flushing,US,"[4339 Main St, Flushing, NY 11355]",NY,11355,kabab house nyc,+19172852796,,2.0,2,[],https://www.yelp.com/biz/kabab-house-nyc-flushing?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
219,cumin-indian-restaurant-bronx-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.88653,-73.90987,(718) 432-2481,21332.9830358,TlKUPuAnVptyR2x1JHSqfA,https://s3-media3.fl.yelpcdn.com/bphoto/E7cf8mtK313mMuCRjd8xYg/o.jpg,False,3549 Johnson Ave,,,Bronx,US,"[3549 Johnson Ave, Bronx, NY 10463]",NY,10463,Cumin Indian Restaurant,+17184322481,$$,3.5,122,"[delivery, pickup]",https://www.yelp.com/biz/cumin-indian-restaurant-bronx-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
222,indian-taj-jackson-heights,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'buffets', u'title': u'Buffets'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7482641393,-73.8916436039,(718) 651-4187,9877.17827581,_2XWB0vPqUqkWdQuXfWi2w,https://s3-media2.fl.yelpcdn.com/bphoto/KKF1542bj0YM1p3HfvzVBQ/o.jpg,False,37-25 74th St,,,Jackson Heights,US,"[37-25 74th St, Jackson Heights, NY 11372]",NY,11372,Indian Taj,+17186514187,$$,3.5,239,"[delivery, pickup]",https://www.yelp.com/biz/indian-taj-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
223,lal-hut-iselin,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bbq', u'title': u'Barbeque'}, {u'alias': u'indpak', u'title': u'Indian'}]",40.5754170659,-74.3269863725,(732) 589-9000,31575.9643199,WnKK7kvj5g_ysIyKxQUAcQ,https://s3-media1.fl.yelpcdn.com/bphoto/mvoYixlyhBsB91PO9tz8Ug/o.jpg,False,139 Correja Ave,,,Iselin,US,"[139 Correja Ave, Iselin, NJ 08830]",NJ,08830,Lal Hut,+17325899000,$$,4.0,11,[],https://www.yelp.com/biz/lal-hut-iselin?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
225,dawaat-bronx,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.836038813,-73.854823038,(718) 518-1882,18775.1845743,uJvC_0oiXtFowcBVG5oJdA,,False,2104 Starling Ave,,,Bronx,US,"[2104 Starling Ave, Bronx, NY 10462]",NY,10462,Dawaat,+17185181882,$,2.5,2,[],https://www.yelp.com/biz/dawaat-bronx?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
229,lucky-sweets-and-restaurant-astoria,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.755595,-73.9279987,,7890.6838179,L02D3DmTwrkap-BaAfIg8g,https://s3-media1.fl.yelpcdn.com/bphoto/qpWFpWZqLE_-GCIahGOqPw/o.jpg,False,3310 36th Ave,,,Astoria,US,"[3310 36th Ave, Astoria, NY 11106]",NY,11106,Lucky Sweets & Restaurant,,$,3.0,4,[],https://www.yelp.com/biz/lucky-sweets-and-restaurant-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
232,khan-kabab-house-parsippany,"[{u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'halal', u'title': u'Halal'}]",40.8582988,-74.3525898,(973) 882-3279,34622.9350284,NEbe1P0EJJI9BoJ-MXnkng,https://s3-media4.fl.yelpcdn.com/bphoto/ZAZFayxd_NmuyEwFemCTjQ/o.jpg,False,142 US Hwy 46,,,Parsippany,US,"[142 US Hwy 46, Parsippany, NJ 07054]",NJ,07054,Khan Kabab House,+19738823279,$,3.0,37,[],https://www.yelp.com/biz/khan-kabab-house-parsippany?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
233,taj-mahal-brooklyn-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.67071,-73.98522,(718) 576-3040,3946.69612772,nydvJwzkth8lumyqKmCdnQ,https://s3-media2.fl.yelpcdn.com/bphoto/iJN2m6NFVF8UIPmTKOrvtg/o.jpg,False,396 5th Ave,,,Brooklyn,US,"[396 5th Ave, Brooklyn, NY 11215]",NY,11215,Taj Mahal,+17185763040,$$,3.0,53,"[delivery, pickup]",https://www.yelp.com/biz/taj-mahal-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
236,rockaway-roti-shop-south-ozone-park,"[{u'alias': u'caribbean', u'title': u'Caribbean'}, {u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6756620661,-73.815357176,(718) 659-8844,15445.7541574,nKcyBE_1b8Pz2aEI5BW7QQ,https://s3-media3.fl.yelpcdn.com/bphoto/veCan4_LvLwaGQ2Hn4M50g/o.jpg,False,12221 Rockaway Blvd,,,South Ozone Park,US,"[12221 Rockaway Blvd, South Ozone Park, NY 11420]",NY,11420,Rockaway Roti Shop,+17186598844,$$,2.0,16,"[delivery, pickup]",https://www.yelp.com/biz/rockaway-roti-shop-south-ozone-park?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
249,khan-baba-restaurant-jackson-heights,"[{u'alias': u'chinese', u'title': u'Chinese'}, {u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'buffets', u'title': u'Buffets'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7470142,-73.8911845,(718) 424-8900,9869.08414285,EJPqwdHlr6smIgI5SFP6vg,,False,7415 Roosevelt Ave,,,Jackson Heights,US,"[7415 Roosevelt Ave, Jackson Heights, NY 11372]",NY,11372,Khan Baba Restaurant,+17184248900,$$,2.5,2,[],https://www.yelp.com/biz/khan-baba-restaurant-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
252,mamtaj-mahal-brooklyn,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.71702,-73.95918,(718) 599-1100,3231.86049872,oyRcOkU1wvznOfQ_Wp3IzQ,https://s3-media2.fl.yelpcdn.com/bphoto/cik1MXdmpgUh7e6wQxtF3w/o.jpg,False,135B N 5th St,,,Brooklyn,US,"[135B N 5th St, Brooklyn, NY 11211]",NY,11211,Mamtaj Mahal,+17185991100,$$,2.5,20,"[delivery, pickup]",https://www.yelp.com/biz/mamtaj-mahal-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
260,chicken-r-us-park-hill,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'chickenshop', u'title': u'Chicken Shop'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6117286969,-74.0882251148,(718) 682-1665,13090.9450281,6r_t6ALypZ0MwndttQbB0Q,https://s3-media1.fl.yelpcdn.com/bphoto/vDT_p86yRRyilWIJl7st3g/o.jpg,False,610 Richmond Rd,,,Park Hill,US,"[610 Richmond Rd, Park Hill, NY 10304]",NY,10304,Chicken R Us,+17186821665,$,1.0,3,[],https://www.yelp.com/biz/chicken-r-us-park-hill?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
261,shahi-kabab-lake-hiawatha,"[{u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.88094,-74.38246,(973) 394-8887,38058.2868027,Ho19Tq4eMj59M85yB050fg,https://s3-media1.fl.yelpcdn.com/bphoto/iH8y_ohkE2TjyEstxsMLxg/o.jpg,False,61 N Beverwyck Rd,,,Lake Hiawatha,US,"[61 N Beverwyck Rd, Lake Hiawatha, NJ 07034]",NJ,07034,Shahi Kabab,+19733948887,$,3.5,23,[],https://www.yelp.com/biz/shahi-kabab-lake-hiawatha?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
267,cafe-spice-express-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'hotdogs', u'title': u'Fast Food'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7493320505,-73.9749096455,(646) 227-1300,5146.12231768,jQD0E2iEhPmNqkEs-3QUwQ,https://s3-media2.fl.yelpcdn.com/bphoto/vJUz88lHRRAnHRH1XyZAHw/o.jpg,False,109 E 42nd St,,,New York,US,"[109 E 42nd St, New York, NY 10017]",NY,10017,Cafe Spice Express,+16462271300,$$,3.0,64,"[delivery, pickup]",https://www.yelp.com/biz/cafe-spice-express-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
268,karahi-restaurant-and-grill-queens,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.74739,-73.89353,(718) 533-8700,9686.51264691,oUfTF9uBy6MyKiONbgkilw,,False,72-08 Broadway,,,Queens,US,"[72-08 Broadway, Queens, NY 11372]",NY,11372,Karahi Restaurant and Grill,+17185338700,,2.5,2,[],https://www.yelp.com/biz/karahi-restaurant-and-grill-queens?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
269,larosh-manhattan,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7444572449,-73.9842758179,(212) 213-3311,4418.31220742,0eRir9RUGAnfKov68kvKVA,,False,37 E 29th St,,,Manhattan,US,"[37 E 29th St, Manhattan, NY 10016]",NY,10016,Larosh,+12122133311,$$,2.5,8,[],https://www.yelp.com/biz/larosh-manhattan?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
272,dawat-e-khaas-restaurant-valley-stream,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'halal', u'title': u'Halal'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6765070558,-73.7093802541,(516) 837-0555,24238.6207181,G7ma8oBvtJpgqlVHpXyOFQ,https://s3-media3.fl.yelpcdn.com/bphoto/3OfN4EPJkV0SmmhA1lH-mw/o.jpg,False,324 N Central Ave,,,Valley Stream,US,"[324 N Central Ave, Valley Stream, NY 11580]",NY,11580,Dawat E Khaas Restaurant,+15168370555,$$,3.0,29,[pickup],https://www.yelp.com/biz/dawat-e-khaas-restaurant-valley-stream?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
273,hurry-and-tasty-curry-new-york,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.7532799,-73.97418,(212) 682-7962,5588.39188573,85123ck6ZQF5-4rTQbDHjA,,False,133 E 45th St,,,New York,US,"[133 E 45th St, New York, NY 10017]",NY,10017,Hurry & Tasty Curry,+12126827962,$,1.0,2,[],https://www.yelp.com/biz/hurry-and-tasty-curry-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
275,king-kabab-valley-stream,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}, {u'alias': u'bangladeshi', u'title': u'Bangladeshi'}]",40.67776,-73.70918,(516) 285-5900,24213.7673382,M1ezrU7GkA7nqlnvTkLs7A,https://s3-media4.fl.yelpcdn.com/bphoto/ksMUo7bkAIaAVMEcm5s4RA/o.jpg,False,371 N Central Ave,,,Valley Stream,US,"[371 N Central Ave, Valley Stream, NY 11580]",NY,11580,King Kabab,+15162855900,$$,4.0,4,[],https://www.yelp.com/biz/king-kabab-valley-stream?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
276,karachi-kings-westfield-2,"[{u'alias': u'indpak', u'title': u'Indian'}, {u'alias': u'pakistani', u'title': u'Pakistani'}]",40.6486005,-74.3470683,(908) 232-4040,30436.4670441,FYISwPWO4wPFz32aH77aGA,https://s3-media2.fl.yelpcdn.com/bphoto/vkc6t_FnT5uZ0x7uFmXD5g/o.jpg,False,339 S Ave W,,,Westfield,US,"[339 S Ave W, Westfield, NJ 07090]",NJ,07090,Karachi Kings,+19082324040,$,4.0,23,"[delivery, pickup]",https://www.yelp.com/biz/karachi-kings-westfield-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
