,alias,categories,coordinates.latitude,coordinates.longitude,display_phone,distance,id,image_url,is_closed,location.address1,location.address2,location.address3,location.city,location.country,location.display_address,location.state,location.zip_code,name,phone,price,rating,review_count,transactions,url
442,la-perla-restaurant-picnic-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.640182,-73.986396,(718) 435-0359,7288.352271131558,dpWHRaZ_PfwIyeQRDOeOyQ,https://s3-media2.fl.yelpcdn.com/bphoto/wC-zVaWbUvc_AjcRj64Qmg/o.jpg,False,3913 13th Ave,,,Brooklyn,US,"['3913 13th Ave', 'Brooklyn, NY 11218']",NY,11218,La Perla Restaurant Picnic,+17184350359,$,4.5,6,"['delivery', 'pickup']",https://www.yelp.com/biz/la-perla-restaurant-picnic-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
443,bodega-negra-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7421414364183,-74.0035781860352,(212) 229-2336,4154.810047805322,o-KRgyTJoM4EM-K-rwe86w,https://s3-media4.fl.yelpcdn.com/bphoto/qNm_t7hmAwcKt6AKP_Ue2A/o.jpg,False,355 W 16th St,,Dream Downtown,New York,US,"['355 W 16th St', 'Dream Downtown', 'New York, NY 10011']",NY,10011,Bodega Negra,+12122292336,$$$,3.5,498,"['delivery', 'pickup']",https://www.yelp.com/biz/bodega-negra-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
444,l-encanto-d-lola-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.8001464434346,-73.9511863565111,(212) 222-6969,11138.771974837522,V7_IQ1ab69JilAlgrSnMXg,https://s3-media2.fl.yelpcdn.com/bphoto/ECuIjVFBoNPT-3uZXSTJAQ/o.jpg,False,57 Lenox Ave,,,New York,US,"['57 Lenox Ave', 'New York, NY 10026']",NY,10026,L Encanto D Lola,+12122226969,$$,3.5,227,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/l-encanto-d-lola-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
445,the-king-of-tacos-east-elmhurst-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7601063,-73.8779181,(718) 424-0299,11536.632694843962,EZ-ec_6fXPsZiDshbFMnjA,https://s3-media1.fl.yelpcdn.com/bphoto/Q6hIZ_2pVhauDyJpRZMvHA/o.jpg,False,9017 31st Ave,,,East Elmhurst,US,"['9017 31st Ave', 'East Elmhurst, NY 11369']",NY,11369,The King of Tacos,+17184240299,$,4.0,71,"['delivery', 'pickup']",https://www.yelp.com/biz/the-king-of-tacos-east-elmhurst-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
446,emilias-pizza-and-authentic-mexican-food-astoria,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.7662621,-73.9150543,(347) 730-4632,9506.748346253216,a9rBsBs6DFNbsKvAmbq3BA,https://s3-media3.fl.yelpcdn.com/bphoto/ulF6vaFdaJf-8K17n0TWYw/o.jpg,False,3705 28th Ave,,,Astoria,US,"['3705 28th Ave', 'Astoria, NY 11103']",NY,11103,Emilia's Pizza & Authentic Mexican Food,+13477304632,$,4.5,35,"['delivery', 'pickup']",https://www.yelp.com/biz/emilias-pizza-and-authentic-mexican-food-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
447,tacos-grand-central-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.75164,-73.97418,(212) 867-5545,5411.753506473384,TJCyocLYrUBfbf8r0DaBXw,https://s3-media1.fl.yelpcdn.com/bphoto/VtwciQQI-S9OZ7CwgmXivQ/o.jpg,False,153 E 43rd St,,,New York,US,"['153 E 43rd St', 'New York, NY 10017']",NY,10017,Tacos Grand Central,+12128675545,$,4.0,165,"['delivery', 'pickup']",https://www.yelp.com/biz/tacos-grand-central-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
448,sabor-a-mexico-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",40.772556,-73.957035,(212) 439-8301,8095.751157916848,vN1CYP0WNSPfdmZAstfdOg,https://s3-media3.fl.yelpcdn.com/bphoto/jLbLC74qYrFCRdohiLOuhg/o.jpg,False,233 E 77th St,,,New York,US,"['233 E 77th St', 'New York, NY 10021']",NY,10021,Sabor A Mexico,+12124398301,$$,3.5,145,"['delivery', 'pickup']",https://www.yelp.com/biz/sabor-a-mexico-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
449,el-cantinero-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",40.73364,-73.99324,(212) 255-9378,3139.0833578501333,LyCE268_fz_MAZieFZY1lA,https://s3-media2.fl.yelpcdn.com/bphoto/yLsBJKeFXAp0bi6rs5T-dA/o.jpg,False,86 University Pl,,,New York,US,"['86 University Pl', 'New York, NY 10003']",NY,10003,El Cantinero,+12122559378,$$,3.0,475,[],https://www.yelp.com/biz/el-cantinero-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
450,mezcals-d-os-restaurant-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.631252,-74.028175,(718) 748-7007,8728.977917199194,_FAzIqlxCYzQ7LhE03ZOVQ,https://s3-media2.fl.yelpcdn.com/bphoto/oYASZ5ExOUCePct8szVZKw/o.jpg,False,7508 3rd Ave,,,Brooklyn,US,"['7508 3rd Ave', 'Brooklyn, NY 11209']",NY,11209,Mezcal's D'os Restaurant,+17187487007,$$,3.0,100,[],https://www.yelp.com/biz/mezcals-d-os-restaurant-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
451,pachanga-patterson-astoria,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.76349,-73.92109,(718) 554-0525,8925.791802826883,hiEgXuKHzCZDg6ByV0HuTQ,https://s3-media1.fl.yelpcdn.com/bphoto/a9jmJCdfCosDnEXcBc5qnQ/o.jpg,False,33-17 31st Ave,,,Astoria,US,"['33-17 31st Ave', 'Astoria, NY 11103']",NY,11103,Pachanga Patterson,+17185540525,$$,3.5,376,"['delivery', 'pickup']",https://www.yelp.com/biz/pachanga-patterson-astoria?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
452,la-esquina-del-camaron-mexicano-jackson-heights,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.7474139332771,-73.8855906575918,(347) 885-2946,10271.483364106229,6eihmCzFJvolelWSW7-VPQ,https://s3-media4.fl.yelpcdn.com/bphoto/6r3pIrmyxtBLO-LA2aX6rw/o.jpg,False,80-02 Roosevelt Ave,,,Jackson Heights,US,"['80-02 Roosevelt Ave', 'Jackson Heights, NY 11372']",NY,11372,La Esquina Del Camaron Mexicano,+13478852946,$$,4.5,18,[],https://www.yelp.com/biz/la-esquina-del-camaron-mexicano-jackson-heights?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
453,mariachi-grill-lyndhurst,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.80951,-74.11764,(201) 528-7493,15553.725301102808,mNS4lJ66nND2cRoxF9aP3Q,https://s3-media1.fl.yelpcdn.com/bphoto/Xnkn-iG91a4XrvH7Z35syw/o.jpg,False,262 Ridge Rd,,,Lyndhurst,US,"['262 Ridge Rd', 'Lyndhurst, NJ 07071']",NJ,07071,Mariachi Grill,+12015287493,$$,4.5,206,[],https://www.yelp.com/biz/mariachi-grill-lyndhurst?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
454,puebla-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7191285440113,-73.987642195336,(212) 473-6643,1621.5357448838465,NMvGg6AwvEMUEjIF1z9Ghw,https://s3-media4.fl.yelpcdn.com/bphoto/fKIW7H24s0Ow1BRmSH-03A/o.jpg,False,120 Essex St,,,New York,US,"['120 Essex St', 'New York, NY 10002']",NY,10002,Puebla,+12124736643,$,4.0,13,"['pickup', 'delivery']",https://www.yelp.com/biz/puebla-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
456,downtown-bakery-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.725479,-73.987258,(212) 254-1757,2304.588708672753,vsQjfOXS10MQ8_CZ3amhVQ,https://s3-media3.fl.yelpcdn.com/bphoto/p9gjxTUIwilel7eptIbO_A/o.jpg,False,69 1st Ave,,,New York,US,"['69 1st Ave', 'New York, NY 10003']",NY,10003,Downtown Bakery,+12122541757,$,4.0,226,"['delivery', 'pickup']",https://www.yelp.com/biz/downtown-bakery-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
458,buddys-burrito-and-taco-bar-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",40.685341,-73.994661,(718) 488-8695,2235.660283223871,0Y8dv9UHGquFkWlVK7PdjA,https://s3-media3.fl.yelpcdn.com/bphoto/1Ado-sMP3OFd5JJ8t5JeGQ/o.jpg,False,260 Court St,,,Brooklyn,US,"['260 Court St', 'Brooklyn, NY 11231']",NY,11231,Buddy's Burrito & Taco Bar,+17184888695,$,4.0,142,[],https://www.yelp.com/biz/buddys-burrito-and-taco-bar-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
459,taqueria-el-atoradero-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.6788626246021,-73.9829806059752,,3105.8775429151096,4b3JpaAI_qhvAc7HdwRDjQ,https://s3-media3.fl.yelpcdn.com/bphoto/lS7tTxThQ1dljZ928tWy3Q/o.jpg,False,636 Degraw St,,,Brooklyn,US,"['636 Degraw St', 'Brooklyn, NY 11217']",NY,11217,Taqueria El Atoradero,,,4.0,4,"['delivery', 'pickup']",https://www.yelp.com/biz/taqueria-el-atoradero-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
460,casa-vieja-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.63913,-74.01618,(718) 439-3502,7602.070872866854,rmvjFa7yaIEh6ASQkAHz9w,https://s3-media3.fl.yelpcdn.com/bphoto/m06KqG6foTqXBlZSAgEmew/o.jpg,False,6007 5th Ave,,,Brooklyn,US,"['6007 5th Ave', 'Brooklyn, NY 11220']",NY,11220,Casa Vieja,+17184393502,$,3.5,14,[],https://www.yelp.com/biz/casa-vieja-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
461,el-gallo-de-oro-jersey-city,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.6983642578125,-74.0864791870117,(201) 332-3786,7810.892214132242,4xR2g3e_w9APSdvln8cwFw,https://s3-media1.fl.yelpcdn.com/bphoto/Cxn4NYgP3BVjbyD0NLVgew/o.jpg,False,360 Ocean Ave,,,Jersey City,US,"['360 Ocean Ave', 'Jersey City, NJ 07305']",NJ,07305,El Gallo De Oro,+12013323786,$,4.5,21,[],https://www.yelp.com/biz/el-gallo-de-oro-jersey-city?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
462,the-burrito-shoppe-staten-island-2,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'empanadas', 'title': 'Empanadas'}]",40.6439103578422,-74.0777564987996,(718) 816-3000,9816.327689602189,Po8p45GKZ4JFycI3ZSAwig,https://s3-media2.fl.yelpcdn.com/bphoto/X7Z5hOl3UpiFrRv3JsrfaQ/o.jpg,False,100 Stuyvesant Pl,,,Staten Island,US,"['100 Stuyvesant Pl', 'Staten Island, NY 10301']",NY,10301,The Burrito Shoppe,+17188163000,$,4.0,31,"['delivery', 'pickup']",https://www.yelp.com/biz/the-burrito-shoppe-staten-island-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
463,don-panchito-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",40.7154074225537,-73.9603268362965,(347) 635-3864,3069.788060362127,rNldYbdOcJRGmLgD29ZELA,https://s3-media3.fl.yelpcdn.com/bphoto/Q6taPmOSA7qWKk4k__A5Yw/o.jpg,False,N 3rd St,,,New York,US,"['N 3rd St', 'New York, NY 11211']",NY,11211,Don Panchito,+13476353864,$,4.0,36,[],https://www.yelp.com/biz/don-panchito-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
464,bklyn-burro-brooklyn-5,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.6827188,-73.9640973,(718) 622-8776,3587.021519922538,Ai2mbsb0cYZoMWC3DAAP3Q,https://s3-media1.fl.yelpcdn.com/bphoto/AygaWmryiXc3i0uxrJ0EfQ/o.jpg,False,922 Fulton St,,,Brooklyn,US,"['922 Fulton St', 'Brooklyn, NY 11238']",NY,11238,B'klyn Burro,+17186228776,$$,3.5,68,"['delivery', 'pickup']",https://www.yelp.com/biz/bklyn-burro-brooklyn-5?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
465,taqueria-garibaldi-new-york,"[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'mexican', 'title': 'Mexican'}]",40.7284088,-73.9996719,,2593.345076061584,iUsk8CPoDyoBmwVdU1_9QQ,https://s3-media2.fl.yelpcdn.com/bphoto/LpWZrphTocNJf2SKOGC7Og/o.jpg,False,Bleecker & Thompson,,,New York,US,"['Bleecker & Thompson', 'New York, NY 10012']",NY,10012,Taqueria Garibaldi,,$,4.0,26,[],https://www.yelp.com/biz/taqueria-garibaldi-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
466,7-tacos-authentic-mexican-new-york-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.86366,-73.92533,(646) 964-4743,18521.43736427902,sTXngcL7aTcDvzXErpRSNw,https://s3-media1.fl.yelpcdn.com/bphoto/HOBMn5jJlGf1FbpqQOTDpg/o.jpg,False,101 Sherman Ave,,,New York,US,"['101 Sherman Ave', 'New York, NY 10034']",NY,10034,7 Tacos Authentic Mexican,+16469644743,$$,4.0,67,"['delivery', 'pickup', 'restaurant_reservation']",https://www.yelp.com/biz/7-tacos-authentic-mexican-new-york-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
467,el-mariachi-restaurant-astoria-2,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7611304286653,-73.9233571500763,(718) 545-4039,8606.059828352212,hyKnC3_a86vaY2iZUkygWw,https://s3-media4.fl.yelpcdn.com/bphoto/rgV0Tf8RExeFhzFqtzRZfQ/o.jpg,False,3311 Broadway,,,Astoria,US,"['3311 Broadway', 'Astoria, NY 11106']",NY,11106,El Mariachi Restaurant,+17185454039,$,3.5,216,"['pickup', 'delivery']",https://www.yelp.com/biz/el-mariachi-restaurant-astoria-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
468,el-paso-taqueria-new-york-3,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.787296295166,-73.9528121948242,(212) 996-1739,9753.977421549394,xIi-TO8iDQCy1ZSHe11_Zw,https://s3-media2.fl.yelpcdn.com/bphoto/nTpvg-PdrMLu6COxsbJGfg/o.jpg,False,64 E 97th St,,,New York,US,"['64 E 97th St', 'New York, NY 10029']",NY,10029,El Paso Taqueria,+12129961739,$$,3.0,190,"['delivery', 'pickup']",https://www.yelp.com/biz/el-paso-taqueria-new-york-3?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
470,la-posada-mexican-food-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.74115,-73.98189,(212) 213-4379,4104.883225902495,7xW-mmylJCNQgYw88Ur89Q,https://s3-media2.fl.yelpcdn.com/bphoto/AAbbkKBETJseAe7ZsVdzpw/o.jpg,False,364 3rd Ave,,,New York,US,"['364 3rd Ave', 'New York, NY 10016']",NY,10016,La Posada Mexican Food,+12122134379,$,3.5,200,"['delivery', 'pickup']",https://www.yelp.com/biz/la-posada-mexican-food-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
471,rancho-alegre-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.672208,-73.97698,(718) 369-2681,3973.611321119516,-KTCCg7rHmnzlfqC6HxvVg,https://s3-media3.fl.yelpcdn.com/bphoto/Sgs6RfAo9htZunxtcw9roA/o.jpg,False,204 Garfield Pl,,,Brooklyn,US,"['204 Garfield Pl', 'Brooklyn, NY 11215']",NY,11215,Rancho Alegre,+17183692681,$$,3.5,96,[],https://www.yelp.com/biz/rancho-alegre-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
472,cafe-los-arcos-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7072597506217,-73.9397177162618,(718) 381-2550,4601.04784656468,hRiemFSaUuTuYexm1dvu0g,https://s3-media2.fl.yelpcdn.com/bphoto/OA43A0GdO2X5omBs04aoEA/o.jpg,False,255 A Bushwick Ave,,,Brooklyn,US,"['255 A Bushwick Ave', 'Brooklyn, NY 11206']",NY,11206,Cafe Los Arcos,+17183812550,$,3.5,81,"['delivery', 'pickup']",https://www.yelp.com/biz/cafe-los-arcos-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
473,hungry-burrito-queens-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'bars', 'title': 'Bars'}]",40.7014612,-73.9051407,(718) 885-8080,7546.444243804391,nV-LbnEV_2OwXvXRany1sg,https://s3-media3.fl.yelpcdn.com/bphoto/BRccjVCo8SfIEHLjgM04Pg/o.jpg,False,811 Seneca Ave,,,Queens,US,"['811 Seneca Ave', 'Queens, NY 11385']",NY,11385,Hungry Burrito,+17188858080,,5.0,5,"['delivery', 'pickup']",https://www.yelp.com/biz/hungry-burrito-queens-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
474,burrito-bar-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.678342,-73.9730639,(718) 230-8646,3505.1359320598604,zVvEFNvlyBbQ6edjIE2gBg,https://s3-media1.fl.yelpcdn.com/bphoto/rtVbzvDNgGpxtLb3_I3T6A/o.jpg,False,307 Flatbush Ave,,,Brooklyn,US,"['307 Flatbush Ave', 'Brooklyn, NY 11238']",NY,11238,Burrito Bar,+17182308646,$$,3.0,538,"['delivery', 'pickup']",https://www.yelp.com/biz/burrito-bar-brooklyn-2?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
475,super-burrito-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7300123498549,-73.9549916743686,(718) 971-0598,4293.445939946318,Gx0L9ssZi_P1z1v8BRaHIg,https://s3-media3.fl.yelpcdn.com/bphoto/c3LYSdmRjbWYob9OPQDnzQ/o.jpg,False,150 Greenpoint Ave,,,Brooklyn,US,"['150 Greenpoint Ave', 'Brooklyn, NY 11222']",NY,11222,Super Burrito,+17189710598,,4.5,7,[],https://www.yelp.com/biz/super-burrito-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
476,el-sombrero-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",40.72124,-73.9875,(212) 254-4188,1849.4018539900214,4IE9hPuy5QIWVdaETUEG_Q,https://s3-media1.fl.yelpcdn.com/bphoto/7kzdwxeJOAGnnWvXmGPjJQ/o.jpg,False,108 Stanton St,,,New York,US,"['108 Stanton St', 'New York, NY 10002']",NY,10002,El Sombrero,+12122544188,$$,3.5,285,"['delivery', 'pickup']",https://www.yelp.com/biz/el-sombrero-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
477,homemade-taqueria-corona-corona,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7487763969621,-73.8692231476307,(718) 440-3307,11588.352730709876,5C380xgCBJ9QEkSnyLCd0w,https://s3-media1.fl.yelpcdn.com/bphoto/NRq8QF6XinC78Zr0sbHKug/o.jpg,False,40-10 Junction Blvd,,,Corona,US,"['40-10 Junction Blvd', 'Corona, NY 11368']",NY,11368,Homemade Taqueria - Corona,+17184403307,$,4.0,26,"['delivery', 'pickup']",https://www.yelp.com/biz/homemade-taqueria-corona-corona?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
478,el-porton-mexican-restaurant-bar-new-york,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.81452,-73.95966,(212) 665-7338,12472.582216232395,yKPRuBvD3ScCc18QrZ4Y6w,https://s3-media2.fl.yelpcdn.com/bphoto/rhzmnL30xNBLPA-RNiitFg/o.jpg,False,3151 Broadway,,,New York,US,"['3151 Broadway', 'New York, NY 10027']",NY,10027,El Porton Mexican Restaurant Bar,+12126657338,$$,3.5,144,"['delivery', 'pickup']",https://www.yelp.com/biz/el-porton-mexican-restaurant-bar-new-york?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
479,parklife-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",40.6789336980123,-73.9830172245461,,3102.367722360406,c6aQNxYlU1IeRrgSIZj6iw,https://s3-media2.fl.yelpcdn.com/bphoto/XwefJN2pWCfuCDitVS50Pg/o.jpg,False,636 Degraw St,,,Brooklyn,US,"['636 Degraw St', 'Brooklyn, NY 11217']",NY,11217,Parklife,,$$,3.5,36,[],https://www.yelp.com/biz/parklife-brooklyn?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
480,el-tequilazo-jamaica,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",40.7122945231321,-73.7891526480506,(718) 558-0020,17307.93200200179,N-yqacjOkrrXsGMgogmZWg,https://s3-media4.fl.yelpcdn.com/bphoto/VcoZ1aAkC7JHExTfwI831Q/o.jpg,False,17237 Hillside Ave,,,Jamaica,US,"['17237 Hillside Ave', 'Jamaica, NY 11432']",NY,11432,El Tequilazo,+17185580020,,4.5,11,[],https://www.yelp.com/biz/el-tequilazo-jamaica?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
481,oaxaca-taqueria-new-york-6,"[{'alias': 'mexican', 'title': 'Mexican'}]",40.7453117370605,-73.9795227050781,(212) 684-4404,4604.721466059278,Q10FeFs1mtNchv1NbNcsLg,https://s3-media2.fl.yelpcdn.com/bphoto/cFdG_RkxVPrWCSmn3m0ukA/o.jpg,False,152 E 33rd St,,,New York,US,"['152 E 33rd St', 'New York, NY 10016']",NY,10016,Oaxaca Taqueria,+12126844404,$,3.5,86,"['delivery', 'pickup']",https://www.yelp.com/biz/oaxaca-taqueria-new-york-6?adjust_creative=Uu3HbS4pg129T9EGGOQ4HQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Uu3HbS4pg129T9EGGOQ4HQ
